Range Name,DID
Cuba EZ45,5399451622
Cuba EZ45,5399453190
Cuba EZ45,5399456045
Cuba EZ45,5399459052
Cuba EZ45,5399459997
Cuba EZ45,5399981535
Cuba EZ45,5399983312
Cuba EZ45,5399983667
Cuba EZ45,5399985070
Cuba EZ45,5399988906
Cuba EZ5,5316541294
Cuba EZ5,5316542716
Cuba EZ5,5316544866
Cuba EZ5,5316545853
Cuba EZ5,5316549336
Cuba EZ6,5318521918
Cuba EZ6,5318522214
Cuba EZ6,5318522818
Cuba EZ6,5318524040
Cuba EZ6,5318526455
Cuba EZ6,5318703390
Cuba EZ6,5318704598
Cuba EZ6,5318708685
Cuba EZ6,5318708956
Cuba EZ6,5318708977
Cuba EZ7,5321211352
Cuba EZ7,5321211484
Cuba EZ7,5321211626
Cuba EZ7,5321213195
Cuba EZ7,5321217671
Cuba EZ7,5321241305
Cuba EZ7,5321244590
Cuba EZ7,5321246362
Cuba EZ7,5321246712
Cuba EZ7,5321249108
Cuba EZ7,5321321728
Cuba EZ7,5321325305
Cuba EZ7,5321325887
Cuba EZ7,5321326756
Cuba EZ7,5321328313
Cuba EZ7,5321804648
Cuba EZ7,5321805513
Cuba EZ7,5321805911
Cuba EZ7,5321806101
Cuba EZ7,5321806456
Cuba EZ7,5321841828
Cuba EZ7,5321843005
Cuba EZ7,5321844848
Cuba EZ7,5321847880
Cuba EZ7,5321849267
Cuba EZ7,5321852549
Cuba EZ7,5321854689
Cuba EZ7,5321855810
Cuba EZ7,5321858091
Cuba EZ7,5321859128
Cuba EZ7,5321961205
Cuba EZ7,5321962459
Cuba EZ7,5321963942
Cuba EZ7,5321964096
Cuba EZ7,5321969474
Cuba EZ8,5322621084
Cuba EZ8,5322623359
Cuba EZ8,5322625226
Cuba EZ8,5322626084
Cuba EZ8,5322629647
Cuba EZ9,5323422936
Cuba EZ9,5323423598
Cuba EZ9,5323424866
Cuba EZ9,5323425601
Cuba EZ9,5323426271
Cuba EZ9,5323722383
Cuba EZ9,5323723568
Cuba EZ9,5323723705
Cuba EZ9,5323725660
Cuba EZ9,5323728385
Cuba EZ9,5323731164
Cuba EZ9,5323731196
Cuba EZ9,5323731650
Cuba EZ9,5323736356
Cuba EZ9,5323739513
Dominica EZ1,17672850321
Dominica EZ1,17672850322
Dominica EZ1,17672850323
Dominica EZ1,17672850324
Dominica EZ1,17672850325
Dominica EZ1,17672850326
Dominica EZ1,17672850327
Dominica EZ1,17672850328
Dominica EZ1,17672850329
Dominica EZ1,17672850330
Dominica EZ1,17672850674
Dominica EZ1,17672850787
Dominica EZ1,17672851321
Dominica EZ1,17672851322
Dominica EZ1,17672851323
Dominica EZ1,17672851324
Dominica EZ1,17672851325
Dominica EZ1,17672851326
Dominica EZ1,17672851327
Dominica EZ1,17672851328
Dominica EZ1,17672851329
Dominica EZ1,17672851330
Dominica EZ1,17672851381
Dominica EZ1,17672851667
Ethiopia EZ1,251927531320
Ethiopia EZ1,251927531772
Ethiopia EZ1,251927531802
Ethiopia EZ1,251927532046
Ethiopia EZ1,251927532258
Ethiopia EZ1,251927532317
Ethiopia EZ1,251927532564
Ethiopia EZ1,251927532677
Ethiopia EZ1,251927532688
Ethiopia EZ1,251927532787
Ethiopia EZ1,251927533159
Ethiopia EZ1,251927533280
Ethiopia EZ1,251927533348
Ethiopia EZ1,251927533571
Ethiopia EZ1,251927533684
Ethiopia EZ1,251927533691
Ethiopia EZ1,251927534151
Ethiopia EZ1,251927534959
Ethiopia EZ1,251927534997
Ethiopia EZ1,251927535029
Ethiopia EZ1,251927535120
Ethiopia EZ1,251927535484
Ethiopia EZ1,251927535609
Ethiopia EZ1,251927535616
Ethiopia EZ1,251927535859
Ethiopia EZ1,251927536116
Ethiopia EZ1,251927536207
Ethiopia EZ1,251927536378
Ethiopia EZ1,251927536392
Ethiopia EZ1,251927536700
Ethiopia EZ1,251927536744
Ethiopia EZ1,251927536888
Ethiopia EZ1,251927537081
Ethiopia EZ1,251927537442
Ethiopia EZ1,251927537609
Ethiopia EZ1,251927537798
Ethiopia EZ1,251927538108
Ethiopia EZ1,251927538185
Ethiopia EZ1,251927538676
Ethiopia EZ1,251927538772
Ethiopia EZ1,251927538882
Ethiopia EZ1,251927539138
Ethiopia EZ1,251927539186
Ethiopia EZ1,251927539403
Ethiopia EZ1,251927539523
Ethiopia EZ1,251927539532
Ethiopia EZ1,251927539558
Ethiopia EZ1,251927539799
Ethiopia EZ1,251927539856
Ethiopia EZ1,251927539884
Guinea - Orange EZ1,22462841560
Guinea - Orange EZ1,22462842304
Guinea - Orange EZ1,22462842352
Guinea - Orange EZ1,22462842565
Guinea - Orange EZ1,22462842836
Guinea - Orange EZ1,22462843065
Guinea - Orange EZ1,22462844030
Guinea - Orange EZ1,22462844143
Guinea - Orange EZ1,22462845120
Guinea - Orange EZ1,22462845245
Guinea - Orange EZ1,22462845246
Guinea - Orange EZ1,22462845304
Guinea - Orange EZ1,22462845556
Guinea - Orange EZ1,22462846710
Guinea - Orange EZ1,22462848847
Guinea - Orange EZ1,22462849217
Guinea - Orange EZ1,22462849285
Guinea - Orange EZ1,22462849662
Guinea - Orange EZ1,22462849744
Guinea - Orange EZ1,22462849966
Guinea Bissau EZ1,245966654321
Guinea Bissau EZ1,245966654322
Guinea Bissau EZ1,245966654323
Guinea Bissau EZ1,245966654324
Guinea Bissau EZ1,245966654325
Guinea Bissau EZ1,245966654326
Guinea Bissau EZ1,245966654327
Guinea Bissau EZ1,245966654328
Guinea Bissau EZ1,245966654329
Guinea Bissau EZ1,245966654330
Haiti EZ1,50931494321
Haiti EZ1,50931494322
Haiti EZ1,50931494323
Haiti EZ1,50931494324
Haiti EZ1,50931494325
Haiti EZ2,50933283101
Haiti EZ2,50933283102
Haiti EZ2,50933288521
Haiti EZ2,50933288522
Haiti EZ2,50933289751
Haiti EZ2,50933289752
Haiti EZ3,50933912551
Haiti EZ3,50933912552
Haiti EZ3,50933919451
Haiti EZ3,50933919452
Haiti EZ3,50933919621
Haiti EZ3,50933919622
Haiti EZ3,50933919751
Haiti EZ3,50933919752
Haiti EZ3,50933919990
Haiti EZ3,50933919991
Haiti EZ3,50933919992
Haiti EZ3,50933919993
Haiti EZ3,50933919994
Haiti EZ3,50933919995
Haiti EZ3,50933919996
Haiti EZ3,50933919997
Haiti EZ3,50933919998
Haiti EZ3,50933919999
Haiti EZ4,50942453951
Haiti EZ4,50942453952
Haiti EZ4,50947679151
Haiti EZ4,50947679152
Haiti EZ4,50948170751
Haiti EZ4,50948170752
Haiti EZ4,50946374321
Haiti EZ4,50946374322
Haiti EZ4,50946374323
Haiti EZ4,50946374324
Haiti EZ4,50946374325
Haiti EZ4,50947764321
Haiti EZ4,50947764322
Haiti EZ4,50947764323
Haiti EZ4,50947764324
Haiti EZ4,50947764325
Jamaica EZ1,18768151188
Jamaica EZ1,18768151717
Jamaica EZ1,18768153121
Jamaica EZ1,18768153469
Jamaica EZ1,18768153881
Jamaica EZ1,18768155313
Jamaica EZ1,18768155537
Jamaica EZ1,18768156712
Jamaica EZ1,18768157316
Jamaica EZ1,18768158808
Jamaica EZ1,18768159140
Jamaica EZ1,18768159527
Jamaica EZ2,18769951021
Jamaica EZ2,18769951288
Jamaica EZ2,18769951302
Jamaica EZ2,18769951564
Jamaica EZ2,18769951834
Jamaica EZ2,18769952331
Jamaica EZ2,18769953053
Jamaica EZ2,18769953483
Jamaica EZ2,18769953883
Jamaica EZ2,18769954143
Jamaica EZ2,18769954153
Jamaica EZ2,18769954201
Jamaica EZ2,18769954372
Jamaica EZ2,18769954439
Jamaica EZ2,18769956419
Jamaica EZ2,18769956620
Jamaica EZ2,18769956803
Jamaica EZ2,18769957403
Jamaica EZ2,18769958167
Jamaica EZ2,18769959858
Jamaica EZ3,18768031289
Jamaica EZ3,18768031387
Jamaica EZ3,18768032039
Jamaica EZ3,18768033713
Jamaica EZ3,18768033787
Jamaica EZ3,18768033960
Jamaica EZ3,18768034318
Jamaica EZ3,18768034501
Jamaica EZ3,18768034882
Jamaica EZ3,18768035643
Jamaica EZ3,18768036189
Jamaica EZ3,18768036539
Jamaica EZ3,18768036814
Jamaica EZ3,18768036859
Jamaica EZ3,18768037638
Jamaica EZ3,18768037924
Jamaica EZ3,18768038085
Jamaica EZ3,18768038840
Jamaica EZ3,18768039003
Jamaica EZ3,18768039158
Jamaica EZ3,18768039907
Jamaica EZ4,18766301143
Jamaica EZ4,18766301217
Jamaica EZ4,18766301859
Jamaica EZ4,18766302186
Jamaica EZ4,18766303032
Jamaica EZ4,18766303810
Jamaica EZ4,18766304017
Jamaica EZ4,18766304650
Jamaica EZ4,18766304935
Jamaica EZ4,18766305768
Jamaica EZ4,18766306079
Jamaica EZ4,18766306197
Jamaica EZ4,18766306260
Jamaica EZ4,18766306664
Jamaica EZ4,18766307634
Jamaica EZ4,18766308041
Jamaica EZ4,18766308752
Jamaica EZ4,18766308910
Jamaica EZ4,18766309337
Jamaica EZ4,18766309850
Jamaica EZ4,18766309878
Jamaica EZ5,18768181343
Jamaica EZ5,18768182001
Jamaica EZ5,18768182123
Jamaica EZ5,18768182288
Jamaica EZ5,18768182342
Jamaica EZ5,18768182823
Jamaica EZ5,18768183253
Jamaica EZ5,18768183421
Jamaica EZ5,18768183443
Jamaica EZ5,18768184153
Jamaica EZ5,18768184311
Jamaica EZ5,18768184620
Jamaica EZ5,18768185053
Jamaica EZ5,18768185201
Jamaica EZ5,18768185684
Jamaica EZ5,18768188193
Jamaica EZ5,18768188291
Jamaica EZ5,18768188332
Jamaica EZ5,18768188343
Jamaica EZ5,18768188423
Jamaica EZ5,18768189874
Kazakhstan EZ1,77751201100
Kazakhstan EZ1,77751201116
Kazakhstan EZ1,77751201256
Kazakhstan EZ1,77751201360
Kazakhstan EZ1,77751201643
Kazakhstan EZ1,77751201855
Kazakhstan EZ1,77751201863
Kazakhstan EZ1,77751202237
Kazakhstan EZ1,77751202372
Kazakhstan EZ1,77751202383
Kazakhstan EZ1,77751202388
Kazakhstan EZ1,77751202462
Kazakhstan EZ1,77751202941
Kazakhstan EZ1,77751203014
Kazakhstan EZ1,77751203309
Kazakhstan EZ1,77751203974
Kazakhstan EZ1,77751204572
Kazakhstan EZ1,77751204700
Kazakhstan EZ1,77751205255
Kazakhstan EZ1,77751205371
Kazakhstan EZ1,77751205434
Kazakhstan EZ1,77751205651
Kazakhstan EZ1,77751205827
Kazakhstan EZ1,77751205918
Kazakhstan EZ1,77751205957
Kazakhstan EZ1,77751206221
Kazakhstan EZ1,77751206241
Kazakhstan EZ1,77751206625
Kazakhstan EZ1,77751206721
Kazakhstan EZ1,77751206835
Kazakhstan EZ1,77751206881
Kazakhstan EZ1,77751207452
Kazakhstan EZ1,77751208035
Kazakhstan EZ1,77751208181
Kazakhstan EZ1,77751208507
Kazakhstan EZ1,77751208527
Kazakhstan EZ1,77751208915
Kazakhstan EZ1,77751208938
Kazakhstan EZ1,77751208972
Kazakhstan EZ1,77751209030
Kazakhstan EZ1,77751209069
Kazakhstan EZ1,77751209131
Kazakhstan EZ1,77751209306
Kazakhstan EZ1,77751209371
Kazakhstan EZ1,77751209418
Kazakhstan EZ1,77751209601
Kazakhstan EZ1,77751209675
Kazakhstan EZ1,77751209730
Kazakhstan EZ1,77751209784
Kazakhstan EZ1,77751209947
Lithuania EZ1,37037254470
Lithuania EZ1,37037254471
Lithuania EZ1,37037254472
Lithuania EZ1,37037254473
Lithuania EZ1,37037254474
Lithuania EZ1,37037254475
Lithuania EZ1,37037254476
Lithuania EZ1,37037254477
Lithuania EZ1,37037254478
Lithuania EZ1,37037254479
Lithuania EZ1,37037254480
Lithuania EZ1,37037254481
Lithuania EZ1,37037254482
Lithuania EZ1,37037254483
Lithuania EZ1,37037254484
Lithuania EZ1,37037254485
Lithuania EZ1,37037254398
Lithuania EZ1,37037254399
Lithuania EZ1,37037254400
Lithuania EZ1,37037254401
Lithuania EZ1,37037254402
Lithuania EZ1,37037254403
Lithuania EZ1,37037254404
Lithuania EZ1,37037254405
Lithuania EZ1,37037254406
Lithuania EZ1,37037254407
Lithuania EZ1,37037254408
Lithuania EZ1,37037254409
Lithuania EZ1,37037254410
Lithuania EZ1,37037254411
Lithuania EZ1,37037254412
Lithuania EZ1,37037254413
Lithuania EZ1,37037254414
Lithuania EZ1,37037254415
Lithuania EZ1,37037254416
Lithuania EZ1,37037254417
Lithuania EZ1,37037254418
Lithuania EZ1,37037254419
Lithuania EZ1,37037254420
Lithuania EZ1,37037254421
Lithuania EZ1,37037254422
Lithuania EZ1,37037254423
Lithuania EZ1,37037254424
Lithuania EZ1,37037254425
Lithuania EZ1,37037254426
Lithuania EZ1,37037254427
Lithuania EZ1,37037254428
Lithuania EZ1,37037254429
Lithuania EZ1,37037254430
Lithuania EZ1,37037254431
Lithuania EZ1,37037254432
Lithuania EZ1,37037254433
Lithuania EZ1,37037254434
Lithuania EZ1,37037254435
Lithuania EZ1,37037254436
Lithuania EZ1,37037254437
Lithuania EZ1,37037254438
Lithuania EZ1,37037254439
Lithuania EZ1,37037254440
Lithuania EZ1,37037254441
Lithuania EZ1,37037254442
Lithuania EZ1,37037254443
Lithuania EZ1,37037254444
Lithuania EZ1,37037254445
Lithuania EZ1,37037254446
Lithuania EZ1,37037254447
Lithuania EZ1,37037254448
Lithuania EZ1,37037254449
Lithuania EZ1,37037254450
Lithuania EZ1,37037254451
Lithuania EZ1,37037254452
Lithuania EZ1,37037254453
Lithuania EZ1,37037254454
Lithuania EZ1,37037254455
Lithuania EZ1,37037254456
Lithuania EZ1,37037254457
Lithuania EZ1,37037254458
Lithuania EZ1,37037254459
Lithuania EZ1,37037254460
Lithuania EZ1,37037254461
Lithuania EZ1,37037254462
Lithuania EZ1,37037254463
Lithuania EZ1,37037254464
Lithuania EZ1,37037254465
Lithuania EZ1,37037254466
Lithuania EZ1,37037254467
Lithuania EZ1,37037254468
Lithuania EZ1,37037254469
Lithuania EZ1,37037254486
Lithuania EZ1,37037254487
Lithuania EZ1,37037254488
Lithuania EZ1,37037254489
Lithuania EZ1,37037254490
Lithuania EZ1,37037254491
Lithuania EZ1,37037254492
Lithuania EZ1,37037254493
Lithuania EZ1,37037254494
Lithuania EZ1,37037254495
Lithuania EZ1,37037254496
Lithuania EZ1,37037254497
Lithuania EZ1,37037254498
Lithuania EZ1,37037254499
Lithuania EZ1,37037254500
Lithuania EZ1,37037254501
Lithuania EZ1,37037254502
Lithuania EZ1,37037254850
Lithuania EZ1,37037254851
Lithuania EZ1,37037254852
Lithuania EZ1,37037254853
Lithuania EZ1,37037254854
Lithuania EZ1,37037254855
Lithuania EZ1,37037254856
Lithuania EZ1,37037254857
Lithuania EZ1,37037254858
Lithuania EZ1,37037254859
Lithuania EZ1,37037254860
Lithuania EZ1,37037254861
Lithuania EZ1,37037254862
Lithuania EZ1,37037254863
Lithuania EZ1,37037254864
Lithuania EZ1,37037254865
Lithuania EZ1,37037254866
Lithuania EZ1,37037254867
Lithuania EZ1,37037254868
Lithuania EZ1,37037254869
Lithuania EZ1,37037254870
Lithuania EZ1,37037254871
Lithuania EZ1,37037254872
Lithuania EZ1,37037254873
Lithuania EZ1,37037254874
Lithuania EZ1,37037254875
Lithuania EZ1,37037254876
Lithuania EZ1,37037254877
Lithuania EZ1,37037254878
Lithuania EZ1,37037254879
Lithuania EZ1,37037254880
Lithuania EZ2,37070598765
Lithuania EZ2,37070598766
Lithuania EZ2,37070598767
Lithuania EZ2,37070598768
Lithuania EZ2,37070598769
Lithuania EZ2,37070598770
Lithuania EZ2,37070598771
Lithuania EZ2,37070598772
Lithuania EZ2,37070598773
Lithuania EZ2,37070598774
Lithuania EZ3,37070754321
Lithuania EZ3,37070754322
Lithuania EZ3,37070754323
Lithuania EZ3,37070754324
Lithuania EZ3,37070754325
Lithuania EZ3,37070754326
Lithuania EZ3,37070754327
Lithuania EZ3,37070754328
Lithuania EZ3,37070754329
Lithuania EZ3,37070754330
Lithuania EZ3,37070700555
Lithuania EZ3,37070700556
Lithuania EZ3,37070700557
Lithuania EZ3,37070700558
Lithuania EZ3,37070700559
Lithuania EZ3,37070700560
Lithuania EZ3,37070700561
Lithuania EZ3,37070700562
Lithuania EZ3,37070700563
Lithuania EZ3,37070700564
Lithuania EZ3,37070700565
Lithuania EZ3,37070700566
Lithuania EZ3,37070700567
Lithuania EZ3,37070700568
Lithuania EZ3,37070700569
Lithuania EZ3,37070700570
Lithuania EZ3,37070700571
Lithuania EZ3,37070700572
Lithuania EZ3,37070700573
Lithuania EZ3,37070700574
Lithuania EZ3,37070700575
Lithuania EZ3,37070700576
Lithuania EZ3,37070700577
Lithuania EZ3,37070700578
Lithuania EZ3,37070700579
Lithuania EZ3,37070700580
Madagascar EZ1,261321350151
Madagascar EZ1,261321350152
Madagascar EZ1,261321350153
Madagascar EZ1,261321350154
Madagascar EZ1,261321350155
Madagascar EZ1,261321350285
Madagascar EZ1,261321350286
Madagascar EZ1,261321350287
Madagascar EZ1,261321350288
Madagascar EZ1,261321350289
Madagascar EZ1,261322370985
Madagascar EZ1,261322370986
Madagascar EZ1,261322370987
Madagascar EZ1,261322370988
Madagascar EZ1,261322370989
Malawi EZ1,265998611324
Malawi EZ1,265998636370
Malawi EZ1,265998641919
Malawi EZ1,265998647475
Malawi EZ1,265998669509
Malawi EZ1,265998671231
Malawi EZ1,265998671906
Malawi EZ1,265998676708
Malawi EZ1,265998696200
Malawi EZ2,265991229559
Malawi EZ2,265991232860
Malawi EZ2,265991243163
Malawi EZ2,265991246517
Malawi EZ2,265991257357
Malawi EZ2,265991276974
Malawi EZ2,265991277279
Malawi EZ2,265991289435
Malawi EZ2,265991294539
Malawi EZ2,265991299694
Malawi EZ3,265999321956
Malawi EZ3,265999326551
Malawi EZ3,265999330292
Malawi EZ3,265999338419
Malawi EZ3,265999345132
Malawi EZ3,265999353672
Malawi EZ3,265999361263
Malawi EZ3,265999361499
Malawi EZ3,265999363807
Malawi EZ3,265999365048
Malawi EZ3,265999380069
Malawi EZ4,265997211189
Malawi EZ4,265997213815
Malawi EZ4,265997214628
Malawi EZ4,265997217916
Malawi EZ4,265997235725
Malawi EZ4,265997236988
Malawi EZ4,265997247731
Malawi EZ4,265997291174
Malawi EZ4,265997293437
Malawi EZ4,265997293715
Malawi EZ5,265999810294
Malawi EZ5,265999815007
Malawi EZ5,265999827900
Malawi EZ5,265999842026
Malawi EZ5,265999845745
Malawi EZ5,265999857885
Malawi EZ5,265999860717
Malawi EZ5,265999863381
Malawi EZ5,265999889194
Malawi EZ5,265999897359
Maldives EZ1,9607974321
Maldives EZ1,9607974322
Maldives EZ1,9607974323
Maldives EZ1,9607974324
Maldives EZ1,9607974325
Maldives EZ1,9607974326
Maldives EZ1,9607974327
Maldives EZ1,9607974328
Maldives EZ1,9607974329
Maldives EZ1,9607974330
Mali - Orange EZ1,22370641347
Mali - Orange EZ1,22370641378
Mali - Orange EZ1,22370641536
Mali - Orange EZ1,22370641724
Mali - Orange EZ1,22370641974
Mali - Orange EZ1,22370641997
Mali - Orange EZ1,22370642796
Mali - Orange EZ1,22370643220
Mali - Orange EZ1,22370643824
Mali - Orange EZ1,22370644087
Mali - Orange EZ1,22370644089
Mali - Orange EZ1,22370644364
Mali - Orange EZ1,22370644585
Mali - Orange EZ1,22370644727
Mali - Orange EZ1,22370645893
Mali - Orange EZ1,22370646513
Mali - Orange EZ1,22370647489
Mali - Orange EZ1,22370648038
Mali - Orange EZ1,22370649514
Mali - Orange EZ1,22370649872
Nauru EZ1,6745554321
Nauru EZ1,6745554322
Nauru EZ1,6745554323
Nauru EZ1,6745554324
Nauru EZ1,6745554325
Nauru EZ1,6745554326
Nauru EZ1,6745554327
Nauru EZ1,6745554328
Nauru EZ1,6745554329
Nauru EZ1,6745554330
Nauru EZ2,6745510832
Nauru EZ2,6745510842
Nauru EZ2,6745510822
Nauru EZ2,6745510882
Nauru EZ3,6742921939
Nauru EZ3,6742921929
Nauru EZ3,6742921957
Nauru EZ3,6742921943
Nauru EZ3,6742921951
Nauru EZ4,6744443168
Nauru EZ4,6744443148
Nauru EZ4,6744443162
Nauru EZ4,6744443178
Nauru EZ4,6744443128
Sao Tome EZ1,2399834321
Sao Tome EZ1,2399834322
Sao Tome EZ1,2399834323
Sao Tome EZ1,2399834324
Sao Tome EZ1,2399834325
Sao Tome EZ1,2399834326
Sao Tome EZ1,2399834327
Sao Tome EZ1,2399834328
Sao Tome EZ1,2399834329
Sao Tome EZ1,2399834330
Senegal - Orange EZ1,221777620783
Senegal - Orange EZ1,221777621332
Senegal - Orange EZ1,221777629456
Senegal - Orange EZ1,221777634471
Senegal - Orange EZ1,221777638588
Senegal - Orange EZ1,221777640370
Senegal - Orange EZ1,221777646805
Senegal - Orange EZ1,221777652364
Senegal - Orange EZ1,221777653229
Senegal - Orange EZ1,221777654022
Senegal - Orange EZ1,221777656527
Senegal - Orange EZ1,221777661484
Senegal - Orange EZ1,221777665167
Senegal - Orange EZ1,221777666675
Senegal - Orange EZ1,221777668792
Senegal - Orange EZ1,221777676078
Senegal - Orange EZ1,221777676924
Senegal - Orange EZ1,221777677814
Senegal - Orange EZ1,221777682431
Senegal - Orange EZ1,221777687770
Seychelles EZ1,2482704321
Seychelles EZ1,2482704322
Seychelles EZ1,2482704323
Seychelles EZ1,2482704324
Seychelles EZ1,2482704325
Seychelles EZ1,2482704326
Seychelles EZ1,2482704327
Seychelles EZ1,2482704328
Seychelles EZ1,2482704329
Seychelles EZ1,2482704330
St. Lucia EZ1,17587280160
St. Lucia EZ1,17587280161
St. Lucia EZ1,17587280162
St. Lucia EZ1,17587280163
St. Lucia EZ1,17587280164
St. Lucia EZ1,17587280165
St. Lucia EZ1,17587280166
St. Lucia EZ1,17587280167
St. Lucia EZ1,17587280168
St. Lucia EZ1,17587280169
St. Lucia EZ1,17587280820
St. Lucia EZ1,17587280821
St. Lucia EZ1,17587280822
St. Lucia EZ1,17587280823
St. Lucia EZ1,17587280824
St. Lucia EZ1,17587280825
St. Lucia EZ1,17587280826
St. Lucia EZ1,17587280827
St. Lucia EZ1,17587280828
St. Lucia EZ1,17587280829
St. Lucia EZ1,17587280830
Tokelau EZ1,6906644321
Tokelau EZ1,6906644322
Tokelau EZ1,6906644323
Tokelau EZ1,6906644324
Tokelau EZ1,6906644325
Tokelau EZ1,6906644326
Tokelau EZ1,6906644327
Tokelau EZ1,6906644328
Tokelau EZ1,6906644329
Tokelau EZ1,6906644330
Trinidad EZ1,18686201048
Trinidad EZ1,18686201661
Trinidad EZ1,18686201740
Trinidad EZ1,18686202258
Trinidad EZ1,18686202318
Trinidad EZ1,18686202454
Trinidad EZ1,18686202456
Trinidad EZ1,18686202532
Trinidad EZ1,18686202576
Trinidad EZ1,18686202843
Trinidad EZ1,18686202879
Trinidad EZ1,18686203016
Trinidad EZ1,18686203022
Trinidad EZ1,18686203062
Trinidad EZ1,18686203095
Trinidad EZ1,18686203316
Trinidad EZ1,18686203544
Trinidad EZ1,18686203717
Trinidad EZ1,18686203756
Trinidad EZ1,18686203819
Trinidad EZ1,18686204033
Trinidad EZ1,18686204776
Trinidad EZ1,18686204856
Trinidad EZ1,18686204903
Trinidad EZ1,18686205255
Trinidad EZ1,18686205434
Trinidad EZ1,18686205466
Trinidad EZ1,18686205508
Trinidad EZ1,18686205533
Trinidad EZ1,18686205651
Trinidad EZ1,18686205779
Trinidad EZ1,18686205784
Trinidad EZ1,18686205786
Trinidad EZ1,18686205976
Trinidad EZ1,18686206414
Trinidad EZ1,18686206541
Trinidad EZ1,18686206668
Trinidad EZ1,18686206949
Trinidad EZ1,18686207015
Trinidad EZ1,18686207061
Trinidad EZ1,18686207170
Trinidad EZ1,18686207654
Trinidad EZ1,18686207862
Trinidad EZ1,18686207901
Trinidad EZ1,18686207977
Trinidad EZ1,18686208005
Trinidad EZ1,18686208450
Trinidad EZ1,18686208458
Trinidad EZ1,18686208893
Tunisia - Orange EZ1,21654271555
Tunisia - Orange EZ1,21654271629
Tunisia - Orange EZ1,21654272042
Tunisia - Orange EZ1,21654272689
Tunisia - Orange EZ1,21654273042
Tunisia - Orange EZ1,21654273721
Tunisia - Orange EZ1,21654274728
Tunisia - Orange EZ1,21654275090
Tunisia - Orange EZ1,21654275211
Tunisia - Orange EZ1,21654275496
Tunisia - Orange EZ1,21654275518
Tunisia - Orange EZ1,21654275611
Tunisia - Orange EZ1,21654276285
Tunisia - Orange EZ1,21654276687
Tunisia - Orange EZ1,21654278540
Tunisia - Orange EZ1,21654278966
Tunisia - Orange EZ1,21654279009
Tunisia - Orange EZ1,21654279151
Tunisia - Orange EZ1,21654279390
Tunisia - Orange EZ1,21654279497
Vanuatu EZ1,6782939321
Vanuatu EZ1,6782939322
Vanuatu EZ1,6782939323
Vanuatu EZ1,6782939324
Vanuatu EZ1,6782939325
Vanuatu EZ1,6782939326
Vanuatu EZ1,6782939327
Vanuatu EZ1,6782939328
Vanuatu EZ1,6782939329
Vanuatu EZ1,6782939330
Zambia EZ1,260777650350
Zambia EZ1,260777650351
Zambia EZ1,260777650352
Zambia EZ1,260777650353
Zambia EZ1,260777650354
Zambia EZ1,260777650355
Zambia EZ1,260777650356
Zambia EZ1,260777650357
Zambia EZ1,260777650358
Zambia EZ1,260777650359
Zambia EZ1,260777650360
Zambia EZ1,260777650361
Zambia EZ1,260777650362
Zambia EZ1,260777650363
Zambia EZ1,260777650364
Zambia EZ1,260777650365
Zambia EZ1,260777650366
Zambia EZ1,260777650367
Zambia EZ1,260777650368
Zambia EZ1,260777650369
Zambia EZ1,260777650370
Zimbabwe Econet EZ1,263770001681
Zimbabwe Econet EZ1,263770002392
Zimbabwe Econet EZ1,263770002805
Zimbabwe Econet EZ1,263770003286
Zimbabwe Econet EZ1,263770005488
Zimbabwe Econet EZ1,263770005845
Zimbabwe Econet EZ1,263770006572
Zimbabwe Econet EZ1,263770006879
Zimbabwe Econet EZ1,263770081595
Zimbabwe Econet EZ1,263770081853
Zimbabwe Econet EZ1,263770084114
Zimbabwe Econet EZ1,263770084492
Zimbabwe Econet EZ1,263770085142
Zimbabwe Econet EZ1,263770086415
Zimbabwe Econet EZ1,263770088881
Zimbabwe Econet EZ1,263770089410
Zimbabwe Econet EZ1,263770242609
Zimbabwe Econet EZ1,263770242866
Zimbabwe Econet EZ1,263770244769
Zimbabwe Econet EZ1,263770245779
Zimbabwe Econet EZ1,263770247065
Zimbabwe Econet EZ1,263770247068
Zimbabwe Econet EZ1,263770247441
Zimbabwe Econet EZ1,263770248798
Zimbabwe Econet EZ10,263782119847
Zimbabwe Econet EZ10,263782162142
Zimbabwe Econet EZ10,263782162309
Zimbabwe Econet EZ10,263782162370
Zimbabwe Econet EZ10,263782162469
Zimbabwe Econet EZ10,263782162593
Zimbabwe Econet EZ10,263782162668
Zimbabwe Econet EZ10,263782162695
Zimbabwe Econet EZ10,263782162699
Zimbabwe Econet EZ10,263782162903
Zimbabwe Econet EZ10,263782168267
Zimbabwe Econet EZ10,263782168289
Zimbabwe Econet EZ10,263782168434
Zimbabwe Econet EZ10,263782168457
Zimbabwe Econet EZ10,263782168485
Zimbabwe Econet EZ10,263782168553
Zimbabwe Econet EZ10,263782168601
Zimbabwe Econet EZ10,263782168648
Zimbabwe Econet EZ10,263782168777
Zimbabwe Econet EZ10,263782168898
Zimbabwe Econet EZ10,263782170161
Zimbabwe Econet EZ10,263782171206
Zimbabwe Econet EZ10,263782177003
Zimbabwe Econet EZ10,263782188788
Zimbabwe Econet EZ10,263782190255
Zimbabwe Econet EZ10,263782191634
Zimbabwe Econet EZ10,263783821365
Zimbabwe Econet EZ10,263783833046
Zimbabwe Econet EZ10,263783834270
Zimbabwe Econet EZ10,263783847671
