Range Name,DID
Guinea Bissau S8,2459079241
Guinea Bissau S8,2459079242
Guinea Bissau S8,2459079243
Guinea Bissau S8,2459079244
Guinea Bissau S8,2459079245
Guinea Bissau S8,2459079246
Guinea Bissau S8,2459079247
Guinea Bissau S8,2459079248
Guinea Bissau S8,2459079249
Guinea Bissau S8,2459079250
Guinea Bissau S8,2459079251
Guinea Bissau S8,2459079252
Guinea Bissau S8,2459079253
Guinea Bissau S8,2459079254
Guinea Bissau S8,2459079255
Guinea Bissau S8,2459079256
Guinea Bissau S8,2459079257
Guinea Bissau S8,2459079258
Guinea Bissau S8,2459079259
Guinea Bissau S8,2459079260
Guinea Bissau S8,2459079261
Guinea Bissau S8,2459079262
Guinea Bissau S8,2459079263
Guinea Bissau S8,2459079264
Guinea Bissau S8,2459079265
Guinea Bissau S8,2459079266
Guinea Bissau S8,2459079267
Guinea Bissau S8,2459079268
Guinea Bissau S8,2459079269
Guinea Bissau S8,2459079270
Guinea Bissau S8,2459079271
Guinea Bissau S8,2459079272
Guinea Bissau S8,2459079273
Guinea Bissau S8,2459079274
Guinea Bissau S8,2459079275
Guinea Bissau S8,2459079276
Guinea Bissau S8,2459079277
Guinea Bissau S8,2459079278
Guinea Bissau S8,2459079279
Guinea Bissau S8,2459079280
Guinea Bissau S8,2459079281
Guinea Bissau S8,2459079282
Guinea Bissau S8,2459079283
Guinea Bissau S8,2459079284
Guinea Bissau S8,2459079285
Guinea Bissau S8,2459079286
Guinea Bissau S8,2459079287
Guinea Bissau S8,2459079288
Guinea Bissau S8,2459079289
Guinea Bissau S8,2459079290
Guinea Bissau S8,2459079291
Guinea Bissau S8,2459079292
Guinea Bissau S8,2459079293
Guinea Bissau S8,2459079294
Guinea Bissau S8,2459079295
Guinea Bissau S8,2459079296
Guinea Bissau S8,2459079297
Guinea Bissau S8,2459079298
Guinea Bissau S8,2459079299
Guinea Bissau S9,2459171200
Guinea Bissau S9,2459171201
Guinea Bissau S9,2459171202
Guinea Bissau S9,2459171203
Guinea Bissau S9,2459171204
Guinea Bissau S9,2459171205
Guinea Bissau S9,2459171206
Guinea Bissau S9,2459171207
Guinea Bissau S9,2459171208
Guinea Bissau S9,2459171209
Guinea Bissau S9,2459171210
Guinea Bissau S9,2459171211
Guinea Bissau S9,2459171212
Guinea Bissau S9,2459171213
Guinea Bissau S9,2459171214
Guinea Bissau S9,2459171215
Guinea Bissau S9,2459171216
Guinea Bissau S9,2459171217
Guinea Bissau S9,2459171218
Guinea Bissau S9,2459171219
Guinea Bissau S9,2459171220
Guinea Bissau S9,2459171221
Guinea Bissau S9,2459171222
Guinea Bissau S9,2459171223
Guinea Bissau S9,2459171224
Guinea Bissau S9,2459171225
Guinea Bissau S9,2459171226
Guinea Bissau S9,2459171227
Guinea Bissau S9,2459171228
Guinea Bissau S9,2459171229
Guinea Bissau S9,2459171230
Guinea Bissau S9,2459171231
Guinea Bissau S9,2459171232
Guinea Bissau S9,2459171233
Guinea Bissau S9,2459171234
Guinea Bissau S9,2459171235
Guinea Bissau S9,2459171236
Guinea Bissau S9,2459171237
Guinea Bissau S9,2459171238
Guinea Bissau S9,2459171239
Guinea Bissau S9,2459171240
Guinea Bissau S9,2459171241
Guinea Bissau S9,2459171242
Guinea Bissau S9,2459171243
Guinea Bissau S9,2459171244
Guinea Bissau S9,2459171245
Guinea Bissau S9,2459171246
Guinea Bissau S9,2459171247
Guinea Bissau S9,2459171248
Guinea Bissau S9,2459171249
Guinea Bissau S9,2459171250
Guinea Bissau S9,2459171251
Guinea Bissau S9,2459171252
Guinea Bissau S9,2459171253
Guinea Bissau S9,2459171254
Guinea Bissau S9,2459171255
Guinea Bissau S9,2459171256
Guinea Bissau S9,2459171257
Guinea Bissau S9,2459171258
Guinea Bissau S9,2459171259
Guinea Bissau S9,2459171260
Guinea Bissau S9,2459171261
Guinea Bissau S9,2459171262
Guinea Bissau S9,2459171263
Guinea Bissau S9,2459171264
Guinea Bissau S9,2459171265
Guinea Bissau S9,2459171266
Guinea Bissau S9,2459171267
Guinea Bissau S9,2459171268
Guinea Bissau S9,2459171269
Guinea Bissau S9,2459171270
Guinea Bissau S9,2459171271
Guinea Bissau S9,2459171272
Guinea Bissau S9,2459171273
Guinea Bissau S9,2459171274
Guinea Bissau S9,2459171275
Guinea Bissau S9,2459171276
Guinea Bissau S9,2459171277
Guinea Bissau S9,2459171278
Guinea Bissau S9,2459171279
Guinea Bissau S9,2459171280
Guinea Bissau S9,2459171281
Guinea Bissau S9,2459171282
Guinea Bissau S9,2459171283
Guinea Bissau S9,2459171284
Guinea Bissau S9,2459171285
Guinea Bissau S9,2459171286
Guinea Bissau S9,2459171287
Guinea Bissau S9,2459171288
Guinea Bissau S9,2459171289
Guinea Bissau S9,2459171290
Guinea Bissau S9,2459171291
Guinea Bissau S9,2459171292
Guinea Bissau S9,2459171293
Guinea Bissau S9,2459171294
Guinea Bissau S9,2459171295
Guinea Bissau S9,2459171296
Guinea Bissau S9,2459171297
Guinea Bissau S9,2459171298
Guinea Bissau S9,2459171299
Guinea Bissau S10,2459272600
Guinea Bissau S10,2459272601
Guinea Bissau S10,2459272602
Guinea Bissau S10,2459272603
Guinea Bissau S10,2459272604
Guinea Bissau S10,2459272605
Guinea Bissau S10,2459272606
Guinea Bissau S10,2459272607
Guinea Bissau S10,2459272608
Guinea Bissau S10,2459272609
Guinea Bissau S10,2459272610
Guinea Bissau S10,2459272611
Guinea Bissau S10,2459272612
Guinea Bissau S10,2459272613
Guinea Bissau S10,2459272614
Guinea Bissau S10,2459272615
Guinea Bissau S10,2459272616
Guinea Bissau S10,2459272617
Guinea Bissau S10,2459272618
Guinea Bissau S10,2459272619
Guinea Bissau S10,2459272620
Guinea Bissau S10,2459272621
Guinea Bissau S10,2459272622
Guinea Bissau S10,2459272623
Guinea Bissau S10,2459272624
Guinea Bissau S10,2459272625
Guinea Bissau S10,2459272626
Guinea Bissau S10,2459272627
Guinea Bissau S10,2459272628
Guinea Bissau S10,2459272629
Guinea Bissau S10,2459272630
Guinea Bissau S10,2459272631
Guinea Bissau S10,2459272632
Guinea Bissau S10,2459272633
Guinea Bissau S10,2459272634
Guinea Bissau S10,2459272635
Guinea Bissau S10,2459272636
Guinea Bissau S10,2459272637
Guinea Bissau S10,2459272638
Guinea Bissau S10,2459272639
Guinea Bissau S10,2459272640
Guinea Bissau S10,2459272641
Guinea Bissau S10,2459272642
Guinea Bissau S10,2459272643
Guinea Bissau S10,2459272644
Guinea Bissau S10,2459272645
Guinea Bissau S10,2459272646
Guinea Bissau S10,2459272647
Guinea Bissau S10,2459272648
Guinea Bissau S10,2459272649
Guinea Bissau S10,2459272650
Guinea Bissau S10,2459272651
Guinea Bissau S10,2459272652
Guinea Bissau S10,2459272653
Guinea Bissau S10,2459272654
Guinea Bissau S10,2459272655
Guinea Bissau S10,2459272656
Guinea Bissau S10,2459272657
Guinea Bissau S10,2459272658
Guinea Bissau S10,2459272659
Guinea Bissau S10,2459272660
Guinea Bissau S10,2459272661
Guinea Bissau S10,2459272662
Guinea Bissau S10,2459272663
Guinea Bissau S10,2459272664
Guinea Bissau S10,2459272665
Guinea Bissau S10,2459272666
Guinea Bissau S10,2459272667
Guinea Bissau S10,2459272668
Guinea Bissau S10,2459272669
Guinea Bissau S10,2459272670
Guinea Bissau S10,2459272671
Guinea Bissau S10,2459272672
Guinea Bissau S10,2459272673
Guinea Bissau S10,2459272674
Guinea Bissau S10,2459272675
Guinea Bissau S10,2459272676
Guinea Bissau S10,2459272677
Guinea Bissau S10,2459272678
Guinea Bissau S10,2459272679
Guinea Bissau S10,2459272680
Guinea Bissau S10,2459272681
Guinea Bissau S10,2459272682
Guinea Bissau S10,2459272683
Guinea Bissau S10,2459272684
Guinea Bissau S10,2459272685
Guinea Bissau S10,2459272686
Guinea Bissau S10,2459272687
Guinea Bissau S10,2459272688
Guinea Bissau S10,2459272689
Guinea Bissau S10,2459272690
Guinea Bissau S10,2459272691
Guinea Bissau S10,2459272692
Guinea Bissau S10,2459272693
Guinea Bissau S10,2459272694
Guinea Bissau S10,2459272695
Guinea Bissau S10,2459272696
Guinea Bissau S10,2459272697
Guinea Bissau S10,2459272698
Guinea Bissau S10,2459272699
Guinea Bissau S11,2455269300
Guinea Bissau S11,2455269301
Guinea Bissau S11,2455269302
Guinea Bissau S11,2455269303
Guinea Bissau S11,2455269304
Guinea Bissau S11,2455269305
Guinea Bissau S11,2455269306
Guinea Bissau S11,2455269307
Guinea Bissau S11,2455269308
Guinea Bissau S11,2455269309
Guinea Bissau S11,2455269310
Guinea Bissau S11,2455269311
Guinea Bissau S11,2455269312
Guinea Bissau S11,2455269313
Guinea Bissau S11,2455269314
Guinea Bissau S11,2455269315
Guinea Bissau S11,2455269316
Guinea Bissau S11,2455269317
Guinea Bissau S11,2455269318
Guinea Bissau S11,2455269319
Guinea Bissau S11,2455269320
Guinea Bissau S11,2455269321
Guinea Bissau S11,2455269322
Guinea Bissau S11,2455269323
Guinea Bissau S11,2455269324
Guinea Bissau S11,2455269325
Guinea Bissau S11,2455269326
Guinea Bissau S11,2455269327
Guinea Bissau S11,2455269328
Guinea Bissau S11,2455269329
Guinea Bissau S11,2455269330
Guinea Bissau S11,2455269331
Guinea Bissau S11,2455269332
Guinea Bissau S11,2455269333
Guinea Bissau S11,2455269334
Guinea Bissau S11,2455269335
Guinea Bissau S11,2455269336
Guinea Bissau S11,2455269337
Guinea Bissau S11,2455269338
Guinea Bissau S11,2455269339
Guinea Bissau S11,2455269340
Guinea Bissau S11,2455269341
Guinea Bissau S11,2455269342
Guinea Bissau S11,2455269343
Guinea Bissau S11,2455269344
Guinea Bissau S11,2455269345
Guinea Bissau S11,2455269346
Guinea Bissau S11,2455269347
Guinea Bissau S11,2455269348
Guinea Bissau S11,2455269349
Guinea Bissau S11,2455269350
Guinea Bissau S11,2455269351
Guinea Bissau S11,2455269352
Guinea Bissau S11,2455269353
Guinea Bissau S11,2455269354
Guinea Bissau S11,2455269355
Guinea Bissau S11,2455269356
Guinea Bissau S11,2455269357
Guinea Bissau S11,2455269358
Guinea Bissau S11,2455269359
Guinea Bissau S11,2455269360
Guinea Bissau S11,2455269361
Guinea Bissau S11,2455269362
Guinea Bissau S11,2455269363
Guinea Bissau S11,2455269364
Guinea Bissau S11,2455269365
Guinea Bissau S11,2455269366
Guinea Bissau S11,2455269367
Guinea Bissau S11,2455269368
Guinea Bissau S11,2455269369
Guinea Bissau S11,2455269370
Guinea Bissau S11,2455269371
Guinea Bissau S11,2455269372
Guinea Bissau S11,2455269373
Guinea Bissau S11,2455269374
Guinea Bissau S11,2455269375
Guinea Bissau S11,2455269376
Guinea Bissau S11,2455269377
Guinea Bissau S11,2455269378
Guinea Bissau S11,2455269379
Guinea Bissau S11,2455269380
Guinea Bissau S11,2455269381
Guinea Bissau S11,2455269382
Guinea Bissau S11,2455269383
Guinea Bissau S11,2455269384
Guinea Bissau S11,2455269385
Guinea Bissau S11,2455269386
Guinea Bissau S11,2455269387
Guinea Bissau S11,2455269388
Guinea Bissau S11,2455269389
Guinea Bissau S11,2455269390
Guinea Bissau S11,2455269391
Guinea Bissau S11,2455269392
Guinea Bissau S11,2455269393
Guinea Bissau S11,2455269394
Guinea Bissau S11,2455269395
Guinea Bissau S11,2455269396
Guinea Bissau S11,2455269397
Guinea Bissau S11,2455269398
Guinea Bissau S11,2455269399
Guinea Bissau S12,2456952400
Guinea Bissau S12,2456952401
Guinea Bissau S12,2456952402
Guinea Bissau S12,2456952403
Guinea Bissau S12,2456952404
Guinea Bissau S12,2456952405
Guinea Bissau S12,2456952406
Guinea Bissau S12,2456952407
Guinea Bissau S12,2456952408
Guinea Bissau S12,2456952409
Guinea Bissau S12,2456952410
Guinea Bissau S12,2456952411
Guinea Bissau S12,2456952412
Guinea Bissau S12,2456952413
Guinea Bissau S12,2456952414
Guinea Bissau S12,2456952415
Guinea Bissau S12,2456952416
Guinea Bissau S12,2456952417
Guinea Bissau S12,2456952418
Guinea Bissau S12,2456952419
Guinea Bissau S12,2456952420
Guinea Bissau S12,2456952421
Guinea Bissau S12,2456952422
Guinea Bissau S12,2456952423
Guinea Bissau S12,2456952424
Guinea Bissau S12,2456952425
Guinea Bissau S12,2456952426
Guinea Bissau S12,2456952427
Guinea Bissau S12,2456952428
Guinea Bissau S12,2456952429
Guinea Bissau S12,2456952430
Guinea Bissau S12,2456952431
Guinea Bissau S12,2456952432
Guinea Bissau S12,2456952433
Guinea Bissau S12,2456952434
Guinea Bissau S12,2456952435
Guinea Bissau S12,2456952436
Guinea Bissau S12,2456952437
Guinea Bissau S12,2456952438
Guinea Bissau S12,2456952439
Guinea Bissau S12,2456952440
Guinea Bissau S12,2456952441
Guinea Bissau S12,2456952442
Guinea Bissau S12,2456952443
Guinea Bissau S12,2456952444
Guinea Bissau S12,2456952445
Guinea Bissau S12,2456952446
Guinea Bissau S12,2456952447
Guinea Bissau S12,2456952448
Guinea Bissau S12,2456952449
Guinea Bissau S12,2456952450
Guinea Bissau S12,2456952451
Guinea Bissau S12,2456952452
Guinea Bissau S12,2456952453
Guinea Bissau S12,2456952454
Guinea Bissau S12,2456952455
Guinea Bissau S12,2456952456
Guinea Bissau S12,2456952457
Guinea Bissau S12,2456952458
Guinea Bissau S12,2456952459
Guinea Bissau S12,2456952460
Guinea Bissau S12,2456952461
Guinea Bissau S12,2456952462
Guinea Bissau S12,2456952463
Guinea Bissau S12,2456952464
Guinea Bissau S12,2456952465
Guinea Bissau S12,2456952466
Guinea Bissau S12,2456952467
Guinea Bissau S12,2456952468
Guinea Bissau S12,2456952469
Guinea Bissau S12,2456952470
Guinea Bissau S12,2456952471
Guinea Bissau S12,2456952472
Guinea Bissau S12,2456952473
Guinea Bissau S12,2456952474
Guinea Bissau S12,2456952475
Guinea Bissau S12,2456952476
Guinea Bissau S12,2456952477
Guinea Bissau S12,2456952478
Guinea Bissau S12,2456952479
Guinea Bissau S12,2456952480
Guinea Bissau S12,2456952481
Guinea Bissau S12,2456952482
Guinea Bissau S12,2456952483
Guinea Bissau S12,2456952484
Guinea Bissau S12,2456952485
Guinea Bissau S12,2456952486
Guinea Bissau S12,2456952487
Guinea Bissau S12,2456952488
Guinea Bissau S12,2456952489
Guinea Bissau S12,2456952490
Guinea Bissau S12,2456952491
Guinea Bissau S12,2456952492
Guinea Bissau S12,2456952493
Guinea Bissau S12,2456952494
Guinea Bissau S12,2456952495
Guinea Bissau S12,2456952496
Guinea Bissau S12,2456952497
Guinea Bissau S12,2456952498
Guinea Bissau S12,2456952499
Guinea Bissau S13,2455898300
Guinea Bissau S13,2455898301
Guinea Bissau S13,2455898302
Guinea Bissau S13,2455898303
Guinea Bissau S13,2455898304
Guinea Bissau S13,2455898305
Guinea Bissau S13,2455898306
Guinea Bissau S13,2455898307
Guinea Bissau S13,2455898308
Guinea Bissau S13,2455898309
Guinea Bissau S13,2455898310
Guinea Bissau S13,2455898311
Guinea Bissau S13,2455898312
Guinea Bissau S13,2455898313
Guinea Bissau S13,2455898314
Guinea Bissau S13,2455898315
Guinea Bissau S13,2455898316
Guinea Bissau S13,2455898317
Guinea Bissau S13,2455898318
Guinea Bissau S13,2455898319
Guinea Bissau S13,2455898320
Guinea Bissau S13,2455898321
Guinea Bissau S13,2455898322
Guinea Bissau S13,2455898323
Guinea Bissau S13,2455898324
Guinea Bissau S13,2455898325
Guinea Bissau S13,2455898326
Guinea Bissau S13,2455898327
Guinea Bissau S13,2455898328
Guinea Bissau S13,2455898329
Guinea Bissau S13,2455898330
Guinea Bissau S13,2455898331
Guinea Bissau S13,2455898332
Guinea Bissau S13,2455898333
Guinea Bissau S13,2455898334
Guinea Bissau S13,2455898335
Guinea Bissau S13,2455898336
Guinea Bissau S13,2455898337
Guinea Bissau S13,2455898338
Guinea Bissau S13,2455898339
Guinea Bissau S13,2455898340
Guinea Bissau S13,2455898341
Guinea Bissau S13,2455898342
Guinea Bissau S13,2455898343
Guinea Bissau S13,2455898344
Guinea Bissau S13,2455898345
Guinea Bissau S13,2455898346
Guinea Bissau S13,2455898347
Guinea Bissau S13,2455898348
Guinea Bissau S13,2455898349
Guinea Bissau S13,2455898350
Guinea Bissau S13,2455898351
Guinea Bissau S13,2455898352
Guinea Bissau S13,2455898353
Guinea Bissau S13,2455898354
Guinea Bissau S13,2455898355
Guinea Bissau S13,2455898356
Guinea Bissau S13,2455898357
Guinea Bissau S13,2455898358
Guinea Bissau S13,2455898359
Guinea Bissau S13,2455898360
Guinea Bissau S13,2455898361
Guinea Bissau S13,2455898362
Guinea Bissau S13,2455898363
Guinea Bissau S13,2455898364
Guinea Bissau S13,2455898365
Guinea Bissau S13,2455898366
Guinea Bissau S13,2455898367
Guinea Bissau S13,2455898368
Guinea Bissau S13,2455898369
Guinea Bissau S13,2455898370
Guinea Bissau S13,2455898371
Guinea Bissau S13,2455898372
Guinea Bissau S13,2455898373
Guinea Bissau S13,2455898374
Guinea Bissau S13,2455898375
Guinea Bissau S13,2455898376
Guinea Bissau S13,2455898377
Guinea Bissau S13,2455898378
Guinea Bissau S13,2455898379
Guinea Bissau S13,2455898380
Guinea Bissau S13,2455898381
Guinea Bissau S13,2455898382
Guinea Bissau S13,2455898383
Guinea Bissau S13,2455898384
Guinea Bissau S13,2455898385
Guinea Bissau S13,2455898386
Guinea Bissau S13,2455898387
Guinea Bissau S13,2455898388
Guinea Bissau S13,2455898389
Guinea Bissau S13,2455898390
Guinea Bissau S13,2455898391
Guinea Bissau S13,2455898392
Guinea Bissau S13,2455898393
Guinea Bissau S13,2455898394
Guinea Bissau S13,2455898395
Guinea Bissau S13,2455898396
Guinea Bissau S13,2455898397
Guinea Bissau S13,2455898398
Guinea Bissau S13,2455898399
Guinea Bissau S14,2456590800
Guinea Bissau S14,2456590801
Guinea Bissau S14,2456590802
Guinea Bissau S14,2456590803
Guinea Bissau S14,2456590804
Guinea Bissau S14,2456590805
Guinea Bissau S14,2456590806
Guinea Bissau S14,2456590807
Guinea Bissau S14,2456590808
Guinea Bissau S14,2456590809
Guinea Bissau S14,2456590810
Guinea Bissau S14,2456590811
Guinea Bissau S14,2456590812
Guinea Bissau S14,2456590813
Guinea Bissau S14,2456590814
Guinea Bissau S14,2456590815
Guinea Bissau S14,2456590816
Guinea Bissau S14,2456590817
Guinea Bissau S14,2456590818
Guinea Bissau S14,2456590819
Guinea Bissau S14,2456590820
Guinea Bissau S14,2456590821
Guinea Bissau S14,2456590822
Guinea Bissau S14,2456590823
Guinea Bissau S14,2456590824
Guinea Bissau S14,2456590825
Guinea Bissau S14,2456590826
Guinea Bissau S14,2456590827
Guinea Bissau S14,2456590828
Guinea Bissau S14,2456590829
Guinea Bissau S14,2456590830
Guinea Bissau S14,2456590831
Guinea Bissau S14,2456590832
Guinea Bissau S14,2456590833
Guinea Bissau S14,2456590834
Guinea Bissau S14,2456590835
Guinea Bissau S14,2456590836
Guinea Bissau S14,2456590837
Guinea Bissau S14,2456590838
Guinea Bissau S14,2456590839
Guinea Bissau S14,2456590840
Guinea Bissau S14,2456590841
Guinea Bissau S14,2456590842
Guinea Bissau S14,2456590843
Guinea Bissau S14,2456590844
Guinea Bissau S14,2456590845
Guinea Bissau S14,2456590846
Guinea Bissau S14,2456590847
Guinea Bissau S14,2456590848
Guinea Bissau S14,2456590849
Guinea Bissau S14,2456590850
Guinea Bissau S14,2456590851
Guinea Bissau S14,2456590852
Guinea Bissau S14,2456590853
Guinea Bissau S14,2456590854
Guinea Bissau S14,2456590855
Guinea Bissau S14,2456590856
Guinea Bissau S14,2456590857
Guinea Bissau S14,2456590858
Guinea Bissau S14,2456590859
Guinea Bissau S14,2456590860
Guinea Bissau S14,2456590861
Guinea Bissau S14,2456590862
Guinea Bissau S14,2456590863
Guinea Bissau S14,2456590864
Guinea Bissau S14,2456590865
Guinea Bissau S14,2456590866
Guinea Bissau S14,2456590867
Guinea Bissau S14,2456590868
Guinea Bissau S14,2456590869
Guinea Bissau S14,2456590870
Guinea Bissau S14,2456590871
Guinea Bissau S14,2456590872
Guinea Bissau S14,2456590873
Guinea Bissau S14,2456590874
Guinea Bissau S14,2456590875
Guinea Bissau S14,2456590876
Guinea Bissau S14,2456590877
Guinea Bissau S14,2456590878
Guinea Bissau S14,2456590879
Guinea Bissau S14,2456590880
Guinea Bissau S14,2456590881
Guinea Bissau S14,2456590882
Guinea Bissau S14,2456590883
Guinea Bissau S14,2456590884
Guinea Bissau S14,2456590885
Guinea Bissau S14,2456590886
Guinea Bissau S14,2456590887
Guinea Bissau S14,2456590888
Guinea Bissau S14,2456590889
Guinea Bissau S14,2456590890
Guinea Bissau S14,2456590891
Guinea Bissau S14,2456590892
Guinea Bissau S14,2456590893
Guinea Bissau S14,2456590894
Guinea Bissau S14,2456590895
Guinea Bissau S14,2456590896
Guinea Bissau S14,2456590897
Guinea Bissau S14,2456590898
Guinea Bissau S14,2456590899
Guinea Republic S1,224722110002
Guinea Republic S2,224618270100
Guinea Republic S2,224618270101
Guinea Republic S2,224618270102
Guinea Republic S2,224618270103
Guinea Republic S2,224618270104
Guinea Republic S2,224618270105
Guinea Republic S2,224618270106
Guinea Republic S2,224618270107
Guinea Republic S2,224618270108
Guinea Republic S2,224618270109
Guinea Republic S2,224618270110
Guinea Republic S2,224618270111
Guinea Republic S2,224618270112
Guinea Republic S2,224618270113
Guinea Republic S2,224618270114
Guinea Republic S2,224618270115
Guinea Republic S2,224618270116
Guinea Republic S2,224618270117
Guinea Republic S2,224618270118
Guinea Republic S2,224618270119
Guinea Republic S2,224618270120
Guinea Republic S2,224618270121
Guinea Republic S2,224618270122
Guinea Republic S2,224618270123
Guinea Republic S2,224618270124
Guinea Republic S2,224618270125
Guinea Republic S2,224618270126
Guinea Republic S2,224618270127
Guinea Republic S2,224618270128
Guinea Republic S2,224618270129
Guinea Republic S2,224618270130
Guinea Republic S2,224618270131
Guinea Republic S2,224618270132
Guinea Republic S2,224618270133
Guinea Republic S2,224618270134
Guinea Republic S2,224618270135
Guinea Republic S2,224618270136
Guinea Republic S2,224618270137
Guinea Republic S2,224618270138
Guinea Republic S2,224618270139
Guinea Republic S2,224618270140
Guinea Republic S2,224618270141
Guinea Republic S2,224618270142
Guinea Republic S2,224618270143
Guinea Republic S2,224618270144
Guinea Republic S2,224618270145
Guinea Republic S2,224618270146
Guinea Republic S2,224618270147
Guinea Republic S2,224618270148
Guinea Republic S2,224618270149
Guinea Republic S2,224618270150
Guinea Republic S2,224618270151
Guinea Republic S2,224618270152
Guinea Republic S2,224618270153
Guinea Republic S2,224618270154
Guinea Republic S2,224618270155
Guinea Republic S2,224618270156
Guinea Republic S2,224618270157
Guinea Republic S2,224618270158
Guinea Republic S2,224618270159
Guinea Republic S2,224618270160
Guinea Republic S2,224618270161
Guinea Republic S2,224618270162
Guinea Republic S2,224618270163
Guinea Republic S2,224618270164
Guinea Republic S2,224618270165
Guinea Republic S2,224618270166
Guinea Republic S2,224618270167
Guinea Republic S2,224618270168
Guinea Republic S2,224618270169
Guinea Republic S2,224618270170
Guinea Republic S2,224618270171
Guinea Republic S2,224618270172
Guinea Republic S2,224618270173
Guinea Republic S2,224618270174
Guinea Republic S2,224618270175
Guinea Republic S2,224618270176
Guinea Republic S2,224618270177
Guinea Republic S2,224618270178
Guinea Republic S2,224618270179
Guinea Republic S2,224618270180
Guinea Republic S2,224618270181
Guinea Republic S2,224618270182
Guinea Republic S2,224618270183
Guinea Republic S2,224618270184
Guinea Republic S2,224618270185
Guinea Republic S2,224618270186
Guinea Republic S2,224618270187
Guinea Republic S2,224618270188
Guinea Republic S2,224618270189
Guinea Republic S2,224618270190
Guinea Republic S2,224618270191
Guinea Republic S2,224618270192
Guinea Republic S2,224618270193
Guinea Republic S2,224618270194
Guinea Republic S2,224618270195
Guinea Republic S2,224618270196
Guinea Republic S2,224618270197
Guinea Republic S2,224618270198
Guinea Republic S2,224618270199
Guinea Republic S3,224628350200
Guinea Republic S3,224628350201
Guinea Republic S3,224628350202
Guinea Republic S3,224628350203
Guinea Republic S3,224628350204
Guinea Republic S3,224628350205
Guinea Republic S3,224628350206
Guinea Republic S3,224628350207
Guinea Republic S3,224628350208
Guinea Republic S3,224628350209
Guinea Republic S3,224628350210
Guinea Republic S3,224628350211
Guinea Republic S3,224628350212
Guinea Republic S3,224628350213
Guinea Republic S3,224628350214
Guinea Republic S3,224628350215
Guinea Republic S3,224628350216
Guinea Republic S3,224628350217
Guinea Republic S3,224628350218
Guinea Republic S3,224628350219
Guinea Republic S3,224628350220
Guinea Republic S3,224628350221
Guinea Republic S3,224628350222
Guinea Republic S3,224628350223
Guinea Republic S3,224628350224
Guinea Republic S3,224628350225
Guinea Republic S3,224628350226
Guinea Republic S3,224628350227
Guinea Republic S3,224628350228
Guinea Republic S3,224628350229
Guinea Republic S3,224628350230
Guinea Republic S3,224628350231
Guinea Republic S3,224628350232
Guinea Republic S3,224628350233
Guinea Republic S3,224628350234
Guinea Republic S3,224628350235
Guinea Republic S3,224628350236
Guinea Republic S3,224628350237
Guinea Republic S3,224628350238
Guinea Republic S3,224628350239
Guinea Republic S3,224628350240
Guinea Republic S3,224628350241
Guinea Republic S3,224628350242
Guinea Republic S3,224628350243
Guinea Republic S3,224628350244
Guinea Republic S3,224628350245
Guinea Republic S3,224628350246
Guinea Republic S3,224628350247
Guinea Republic S3,224628350248
Guinea Republic S3,224628350249
Guinea Republic S3,224628350250
Guinea Republic S3,224628350251
Guinea Republic S3,224628350252
Guinea Republic S3,224628350253
Guinea Republic S3,224628350254
Guinea Republic S3,224628350255
Guinea Republic S3,224628350256
Guinea Republic S3,224628350257
Guinea Republic S3,224628350258
Guinea Republic S3,224628350259
Guinea Republic S3,224628350260
Guinea Republic S3,224628350261
Guinea Republic S3,224628350262
Guinea Republic S3,224628350263
Guinea Republic S3,224628350264
Guinea Republic S3,224628350265
Guinea Republic S3,224628350266
Guinea Republic S3,224628350267
Guinea Republic S3,224628350268
Guinea Republic S3,224628350269
Guinea Republic S3,224628350270
Guinea Republic S3,224628350271
Guinea Republic S3,224628350272
Guinea Republic S3,224628350273
Guinea Republic S3,224628350274
Guinea Republic S3,224628350275
Guinea Republic S3,224628350276
Guinea Republic S3,224628350277
Guinea Republic S3,224628350278
Guinea Republic S3,224628350279
Guinea Republic S3,224628350280
Guinea Republic S3,224628350281
Guinea Republic S3,224628350282
Guinea Republic S3,224628350283
Guinea Republic S3,224628350284
Guinea Republic S3,224628350285
Guinea Republic S3,224628350286
Guinea Republic S3,224628350287
Guinea Republic S3,224628350288
Guinea Republic S3,224628350289
Guinea Republic S3,224628350290
Guinea Republic S3,224628350291
Guinea Republic S3,224628350292
Guinea Republic S3,224628350293
Guinea Republic S3,224628350294
Guinea Republic S3,224628350295
Guinea Republic S3,224628350296
Guinea Republic S3,224628350297
Guinea Republic S3,224628350298
Guinea Republic S3,224628350299
Guinea Republic S4,224682612200
Guinea Republic S4,224682612201
Guinea Republic S4,224682612202
Guinea Republic S4,224682612203
Guinea Republic S4,224682612204
Guinea Republic S4,224682612205
Guinea Republic S4,224682612206
Guinea Republic S4,224682612207
Guinea Republic S4,224682612208
Guinea Republic S4,224682612209
Guinea Republic S4,224682612210
Guinea Republic S4,224682612211
Guinea Republic S4,224682612212
Guinea Republic S4,224682612213
Guinea Republic S4,224682612214
Guinea Republic S4,224682612215
Guinea Republic S4,224682612216
Guinea Republic S4,224682612217
Guinea Republic S4,224682612218
Guinea Republic S4,224682612219
Guinea Republic S4,224682612220
Guinea Republic S4,224682612221
Guinea Republic S4,224682612222
Guinea Republic S4,224682612223
Guinea Republic S4,224682612224
Guinea Republic S4,224682612225
Guinea Republic S4,224682612226
Guinea Republic S4,224682612227
