Range Name,DID
Cuba AT274,53536256203
Cuba AT274,53536262500
Cuba AT274,53536268490
Cuba AT274,53536272552
Cuba AT274,53536274860
Cuba AT274,53536282106
Cuba AT274,53536283310
Cuba AT274,53536290268
Cuba AT274,53536293328
Cuba AT274,53536295730
Cuba AT274,53536297452
Cuba AT274,53536298126
Cuba AT274,53536298266
Cuba AT275,53536307756
Cuba AT275,53536315798
Cuba AT275,53536318552
Cuba AT275,53536321850
Cuba AT275,53536321939
Cuba AT275,53536333486
Cuba AT275,53536335870
Cuba AT275,53536341084
Cuba AT275,53536341272
Cuba AT275,53536343595
Cuba AT275,53536347275
Cuba AT275,53536347767
Cuba AT275,53536348241
Cuba AT275,53536348815
Cuba AT275,53536363486
Cuba AT275,53536368173
Cuba AT275,53536369490
Cuba AT275,53536377690
Cuba AT275,53536391845
Cuba AT275,53536393946
Cuba AT276,53536404485
Cuba AT276,53536406826
Cuba AT276,53536408513
Cuba AT276,53536414855
Cuba AT276,53536421678
Cuba AT276,53536422557
Cuba AT276,53536424310
Cuba AT276,53536428606
Cuba AT276,53536431714
Cuba AT276,53536438314
Cuba AT276,53536442833
Cuba AT276,53536450035
Cuba AT276,53536452351
Cuba AT276,53536454494
Cuba AT276,53536457909
Cuba AT276,53536460249
Cuba AT276,53536471312
Cuba AT276,53536482885
Cuba AT276,53536497011
Cuba AT276,53536499385
Cuba AT277,53536505062
Cuba AT277,53536508869
Cuba AT277,53536511344
Cuba AT277,53536511719
Cuba AT277,53536513424
Cuba AT277,53536517872
Cuba AT277,53536518110
Cuba AT277,53536518146
Cuba AT277,53536518459
Cuba AT277,53536532624
Cuba AT277,53536537169
Cuba AT277,53536542391
Cuba AT277,53536547147
Cuba AT277,53536548547
Cuba AT277,53536563827
Cuba AT277,53536572078
Cuba AT277,53536572260
Cuba AT277,53536576281
Cuba AT277,53536586135
Cuba AT277,53536592469
Cuba AT278,53536601372
Cuba AT278,53536617591
Cuba AT278,53536618107
Cuba AT278,53536618830
Cuba AT278,53536621518
Cuba AT278,53536630541
Cuba AT278,53536638113
Cuba AT278,53536638821
Cuba AT278,53536643091
Cuba AT278,53536645199
Cuba AT278,53536649684
Cuba AT278,53536657841
Cuba AT278,53536663218
Cuba AT278,53536675421
Cuba AT278,53536684242
Cuba AT278,53536687329
Cuba AT278,53536687509
Cuba AT278,53536691617
Cuba AT278,53536694711
Cuba AT278,53536696461
Cuba AT279,53536704067
Cuba AT279,53536707025
Cuba AT279,53536709955
Cuba AT279,53536715615
Cuba AT279,53536720681
Cuba AT279,53536726212
Cuba AT279,53536728300
Cuba AT279,53536733177
Cuba AT279,53536743225
Cuba AT279,53536743771
Cuba AT279,53536746349
Cuba AT279,53536749321
Cuba AT279,53536752434
Cuba AT279,53536754494
Cuba AT279,53536771292
Cuba AT279,53536772086
Cuba AT279,53536777854
Cuba AT279,53536788862
Cuba AT279,53536794995
Cuba AT279,53536796002
Cuba AT28,5372645716
Cuba AT28,5372645720
Cuba AT28,5372645721
Cuba AT28,5372645733
Cuba AT28,5372645747
Cuba AT28,5372645750
Cuba AT28,5372645752
Cuba AT28,5372645753
Cuba AT28,5372645761
Cuba AT28,5372645766
Cuba AT28,5372645769
Cuba AT28,5372645771
Cuba AT28,5372645773
Cuba AT28,5372645776
Cuba AT28,5372645790
Cuba AT28,5372645791
Cuba AT28,5372645794
Cuba AT280,53536808072
Cuba AT280,53536809845
Cuba AT280,53536811355
Cuba AT280,53536825289
Cuba AT280,53536825474
Cuba AT280,53536834191
Cuba AT280,53536836164
Cuba AT280,53536840410
Cuba AT280,53536840834
Cuba AT280,53536855341
Cuba AT280,53536857225
Cuba AT280,53536857431
Cuba AT280,53536863551
Cuba AT280,53536869788
Cuba AT280,53536870093
Cuba AT280,53536875766
Cuba AT280,53536877146
Cuba AT280,53536883773
Cuba AT280,53536890645
Cuba AT280,53536893582
Cuba AT281,53536901228
Cuba AT281,53536902887
Cuba AT281,53536905874
Cuba AT281,53536906506
Cuba AT281,53536907456
Cuba AT281,53536908821
Cuba AT281,53536909482
Cuba AT281,53536914975
Cuba AT281,53536921227
Cuba AT281,53536928950
Cuba AT281,53536936220
Cuba AT281,53536937711
Cuba AT281,53536938017
Cuba AT281,53536940288
Cuba AT281,53536957979
Cuba AT281,53536968068
Cuba AT281,53536972497
Cuba AT281,53536994450
Cuba AT281,53536995630
Cuba AT281,53536996321
Cuba AT282,53537000246
Cuba AT282,53537002014
Cuba AT282,53537005465
Cuba AT282,53537015586
Cuba AT282,53537017934
Cuba AT282,53537021733
Cuba AT282,53537025912
Cuba AT282,53537031321
Cuba AT282,53537033111
Cuba AT282,53537038302
Cuba AT282,53537044089
Cuba AT282,53537047707
Cuba AT282,53537047717
Cuba AT282,53537066322
Cuba AT282,53537066631
Cuba AT282,53537067079
Cuba AT282,53537083516
Cuba AT282,53537087884
Cuba AT282,53537097678
Cuba AT282,53537097875
Cuba AT283,53537100322
Cuba AT283,53537100561
Cuba AT283,53537101475
Cuba AT283,53537120568
Cuba AT283,53537121511
Cuba AT283,53537124790
Cuba AT283,53537132453
Cuba AT283,53537138378
Cuba AT283,53537139104
Cuba AT283,53537151228
Cuba AT283,53537157932
Cuba AT283,53537164706
Cuba AT283,53537167136
Cuba AT283,53537167539
Cuba AT283,53537169810
Cuba AT283,53537177407
Cuba AT283,53537178383
Cuba AT283,53537189906
Cuba AT283,53537194771
Cuba AT283,53537199719
Cuba AT284,53537204221
Cuba AT284,53537207093
Cuba AT284,53537211201
Cuba AT284,53537212751
Cuba AT284,53537215933
Cuba AT284,53537218273
Cuba AT284,53537220697
Cuba AT284,53537220900
Cuba AT284,53537225057
Cuba AT284,53537225691
Cuba AT284,53537228525
Cuba AT284,53537245044
Cuba AT284,53537255865
Cuba AT284,53537256609
Cuba AT284,53537258051
Cuba AT284,53537266039
Cuba AT284,53537267993
Cuba AT284,53537268966
Cuba AT284,53537292380
Cuba AT284,53537297179
Cuba AT285,53537309352
Cuba AT285,53537312427
Cuba AT285,53537315652
Cuba AT285,53537322430
Cuba AT285,53537324186
Cuba AT285,53537325025
Cuba AT285,53537327104
Cuba AT285,53537328126
Cuba AT285,53537336375
Cuba AT285,53537340073
Cuba AT285,53537340117
Cuba AT285,53537340731
Cuba AT285,53537343456
Cuba AT285,53537350470
Cuba AT285,53537356510
Cuba AT285,53537363615
Cuba AT285,53537370794
Cuba AT285,53537385651
Cuba AT285,53537386580
Cuba AT285,53537392629
Cuba AT286,53537405980
Cuba AT286,53537408902
Cuba AT286,53537412216
Cuba AT286,53537416379
Cuba AT286,53537417049
Cuba AT286,53537417224
Cuba AT286,53537429984
Cuba AT286,53537432228
Cuba AT286,53537436145
Cuba AT286,53537440388
Cuba AT286,53537441977
Cuba AT286,53537457242
Cuba AT286,53537470339
Cuba AT286,53537472785
Cuba AT286,53537477661
Cuba AT286,53537478482
Cuba AT286,53537480985
Cuba AT286,53537487971
Cuba AT286,53537495531
Cuba AT286,53537497226
Cuba AT287,53537506766
Cuba AT287,53537507983
Cuba AT287,53537509441
Cuba AT287,53537513175
Cuba AT287,53537530789
Cuba AT287,53537531507
Cuba AT287,53537535343
Cuba AT287,53537538941
Cuba AT287,53537541998
Cuba AT287,53537542261
Cuba AT287,53537545434
Cuba AT287,53537554023
Cuba AT287,53537554568
Cuba AT287,53537559901
Cuba AT287,53537567808
Cuba AT287,53537582217
Cuba AT287,53537584302
Cuba AT287,53537587544
Cuba AT287,53537593176
Cuba AT287,53537594075
Cuba AT288,53537607715
Cuba AT288,53537611916
Cuba AT288,53537613504
Cuba AT288,53537614615
Cuba AT288,53537626762
Cuba AT288,53537631278
Cuba AT288,53537636541
Cuba AT288,53537638073
Cuba AT288,53537640056
Cuba AT288,53537646538
Cuba AT288,53537647151
Cuba AT288,53537652868
Cuba AT288,53537671767
Cuba AT288,53537679837
Cuba AT288,53537680475
Cuba AT288,53537681008
Cuba AT288,53537686032
Cuba AT288,53537686584
Cuba AT288,53537689558
Cuba AT288,53537690497
Cuba AT289,53537700510
Cuba AT289,53537700609
Cuba AT289,53537703610
Cuba AT289,53537708574
Cuba AT289,53537714981
Cuba AT289,53537719699
Cuba AT289,53537720164
Cuba AT289,53537724912
Cuba AT289,53537726111
Cuba AT289,53537731900
Cuba AT289,53537732244
Cuba AT289,53537733624
Cuba AT289,53537742006
Cuba AT289,53537742209
Cuba AT289,53537744464
Cuba AT289,53537756291
Cuba AT289,53537779655
Cuba AT289,53537787302
Cuba AT289,53537794465
Cuba AT289,53537796338
Cuba AT29,5372645814
Cuba AT29,5372645818
Cuba AT29,5372645831
Cuba AT29,5372645832
Cuba AT29,5372645837
Cuba AT29,5372645840
Cuba AT29,5372645842
Cuba AT29,5372645843
Cuba AT29,5372645844
Cuba AT29,5372645858
Cuba AT29,5372645861
Cuba AT29,5372645867
Cuba AT29,5372645869
Cuba AT29,5372645878
Cuba AT29,5372645881
Cuba AT29,5372645885
Cuba AT29,5372645886
Cuba AT29,5372645897
Cuba AT290,53537807001
Cuba AT290,53537815145
Cuba AT290,53537815626
Cuba AT290,53537820130
Cuba AT290,53537823139
Cuba AT290,53537827656
Cuba AT290,53537837488
Cuba AT290,53537841227
Cuba AT290,53537847378
Cuba AT290,53537847854
Cuba AT290,53537850912
Cuba AT290,53537860599
Cuba AT290,53537863309
Cuba AT290,53537863749
Cuba AT290,53537868855
Cuba AT290,53537870211
Cuba AT290,53537885046
Cuba AT290,53537885803
Cuba AT290,53537888296
Cuba AT290,53537889081
Cuba AT291,53537900257
Cuba AT291,53537903346
Cuba AT291,53537908899
Cuba AT291,53537913297
Cuba AT291,53537927266
Cuba AT291,53537928044
Cuba AT291,53537933721
Cuba AT291,53537938812
Cuba AT291,53537942371
Cuba AT291,53537956300
Cuba AT291,53537958986
Cuba AT291,53537964592
Cuba AT291,53537970124
Cuba AT291,53537973756
Cuba AT291,53537978368
Cuba AT291,53537978867
Cuba AT291,53537983781
Cuba AT291,53537991124
Cuba AT291,53537992345
Cuba AT291,53537995427
Cuba AT292,53538017465
Cuba AT292,53538017930
Cuba AT292,53538019289
Cuba AT292,53538023780
Cuba AT292,53538035594
Cuba AT292,53538038163
Cuba AT292,53538039944
Cuba AT292,53538045067
Cuba AT292,53538046601
Cuba AT292,53538050540
Cuba AT292,53538057501
Cuba AT292,53538065463
Cuba AT292,53538076685
Cuba AT292,53538079591
Cuba AT292,53538083595
Cuba AT292,53538084844
Cuba AT292,53538085069
Cuba AT292,53538085746
Cuba AT292,53538094398
Cuba AT292,53538098691
Cuba AT293,53538100840
Cuba AT293,53538102900
Cuba AT293,53538103689
Cuba AT293,53538108840
Cuba AT293,53538111825
Cuba AT293,53538112239
Cuba AT293,53538113147
Cuba AT293,53538114937
Cuba AT293,53538118180
Cuba AT293,53538134073
Cuba AT293,53538138069
Cuba AT293,53538139119
Cuba AT293,53538143198
Cuba AT293,53538159258
Cuba AT293,53538160965
Cuba AT293,53538164948
Cuba AT293,53538168637
Cuba AT293,53538168700
Cuba AT293,53538193168
Cuba AT293,53538199177
Cuba AT294,53538217297
Cuba AT294,53538222568
Cuba AT294,53538223304
Cuba AT294,53538229191
Cuba AT294,53538229930
Cuba AT294,53538236694
Cuba AT294,53538238781
Cuba AT294,53538245399
Cuba AT294,53538249565
Cuba AT294,53538251737
Cuba AT294,53538253841
Cuba AT294,53538265715
Cuba AT294,53538265809
Cuba AT294,53538269459
Cuba AT294,53538270046
Cuba AT294,53538287077
Cuba AT294,53538293137
Cuba AT294,53538295600
Cuba AT294,53538296477
Cuba AT294,53538297688
Cuba AT295,53538308847
Cuba AT295,53538311698
Cuba AT295,53538312241
Cuba AT295,53538315566
Cuba AT295,53538317724
Cuba AT295,53538317820
Cuba AT295,53538325386
Cuba AT295,53538333777
Cuba AT295,53538340691
Cuba AT295,53538347442
Cuba AT295,53538349002
Cuba AT295,53538349666
Cuba AT295,53538357234
Cuba AT295,53538357545
Cuba AT295,53538371086
Cuba AT295,53538374768
Cuba AT295,53538376081
Cuba AT295,53538380876
Cuba AT295,53538396299
Cuba AT295,53538398704
Cuba AT296,53538407126
Cuba AT296,53538409397
Cuba AT296,53538410433
Cuba AT296,53538417801
Cuba AT296,53538429366
Cuba AT296,53538429918
Cuba AT296,53538432524
Cuba AT296,53538435463
Cuba AT296,53538439871
Cuba AT296,53538440528
Cuba AT296,53538446587
Cuba AT296,53538454093
Cuba AT296,53538458896
Cuba AT296,53538463553
Cuba AT296,53538471347
Cuba AT296,53538472160
Cuba AT296,53538482128
Cuba AT296,53538487679
Cuba AT296,53538489357
Cuba AT296,53538492635
Cuba AT297,53538502681
Cuba AT297,53538504694
Cuba AT297,53538506379
Cuba AT297,53538515038
Cuba AT297,53538517481
Cuba AT297,53538522402
Cuba AT297,53538522741
Cuba AT297,53538525752
Cuba AT297,53538527483
Cuba AT297,53538533454
Cuba AT297,53538533772
Cuba AT297,53538537388
Cuba AT297,53538545498
Cuba AT297,53538550676
Cuba AT297,53538561286
Cuba AT297,53538563586
Cuba AT297,53538563686
Cuba AT297,53538573589
Cuba AT297,53538586743
Cuba AT297,53538597617
Cuba AT298,53538600456
Cuba AT298,53538602104
Cuba AT298,53538607578
Cuba AT298,53538614259
Cuba AT298,53538627461
Cuba AT298,53538628910
Cuba AT298,53538636647
Cuba AT298,53538639156
Cuba AT298,53538639830
Cuba AT298,53538646070
Cuba AT298,53538648167
Cuba AT298,53538650181
Cuba AT298,53538659550
Cuba AT298,53538660378
Cuba AT298,53538663440
Cuba AT298,53538663821
Cuba AT298,53538664439
Cuba AT298,53538683936
Cuba AT298,53538688998
Cuba AT298,53538692310
Cuba AT299,53538704933
Cuba AT299,53538709967
Cuba AT299,53538718968
Cuba AT299,53538722823
Cuba AT299,53538722948
Cuba AT299,53538725076
Cuba AT299,53538750416
Cuba AT299,53538755729
Cuba AT299,53538757571
Cuba AT299,53538764489
Cuba AT299,53538768648
Cuba AT299,53538769728
Cuba AT299,53538770666
Cuba AT299,53538772136
Cuba AT299,53538782188
Cuba AT299,53538782754
Cuba AT299,53538783030
Cuba AT299,53538783237
Cuba AT299,53538787186
Cuba AT299,53538787574
Cuba AT3,53549901050
Cuba AT3,53549901124
Cuba AT3,53549901148
Cuba AT3,53549901149
Cuba AT3,53549901155
Cuba AT3,53549901193
Cuba AT3,53549901198
Cuba AT3,53549901396
Cuba AT3,53549901459
Cuba AT3,53549901507
Cuba AT3,53549901704
Cuba AT3,53549901711
Cuba AT3,53549901736
Cuba AT3,53549901760
Cuba AT3,53549901776
Cuba AT3,53549901783
Cuba AT3,53549901798
Cuba AT3,53549901812
Cuba AT3,53549901924
Cuba AT3,53549901995
Cuba AT30,5372647201
Cuba AT30,5372647205
Cuba AT30,5372647207
Cuba AT30,5372647216
Cuba AT30,5372647220
Cuba AT30,5372647225
Cuba AT30,5372647231
Cuba AT30,5372647232
Cuba AT30,5372647235
Cuba AT30,5372647247
Cuba AT30,5372647249
Cuba AT30,5372647260
Cuba AT30,5372647262
Cuba AT30,5372647272
Cuba AT30,5372647275
Cuba AT30,5372647278
Cuba AT30,5372647280
Cuba AT30,5372647284
Cuba AT30,5372647288
Cuba AT300,53538801338
Cuba AT300,53538813224
Cuba AT300,53538820649
Cuba AT300,53538825247
Cuba AT300,53538829700
Cuba AT300,53538845514
Cuba AT300,53538849177
Cuba AT300,53538852399
Cuba AT300,53538852821
Cuba AT300,53538853905
Cuba AT300,53538857314
Cuba AT300,53538866244
Cuba AT300,53538872528
Cuba AT300,53538876572
Cuba AT300,53538876613
Cuba AT300,53538880253
Cuba AT300,53538883326
Cuba AT300,53538888451
Cuba AT300,53538892624
Cuba AT300,53538892935
Cuba AT301,53538905641
Cuba AT301,53538916434
Cuba AT301,53538918488
Cuba AT301,53538939069
Cuba AT301,53538943562
Cuba AT301,53538955953
Cuba AT301,53538961764
Cuba AT301,53538962947
Cuba AT301,53538963130
Cuba AT301,53538964049
Cuba AT301,53538970332
Cuba AT301,53538973744
Cuba AT301,53538980012
Cuba AT301,53538981197
Cuba AT301,53538982953
Cuba AT301,53538990379
Cuba AT301,53538991636
Cuba AT301,53538992213
Cuba AT301,53538992388
Cuba AT301,53538999269
Cuba AT302,53539003111
Cuba AT302,53539006149
Cuba AT302,53539012009
Cuba AT302,53539013415
Cuba AT302,53539014789
Cuba AT302,53539016609
Cuba AT302,53539033619
Cuba AT302,53539033950
Cuba AT302,53539034139
Cuba AT302,53539038359
Cuba AT302,53539040977
Cuba AT302,53539044757
Cuba AT302,53539050782
Cuba AT302,53539052889
Cuba AT302,53539054919
Cuba AT302,53539067616
Cuba AT302,53539070178
Cuba AT302,53539083720
Cuba AT302,53539087207
Cuba AT302,53539089610
Cuba AT303,53539101957
Cuba AT303,53539106451
Cuba AT303,53539112170
Cuba AT303,53539119136
Cuba AT303,53539121505
Cuba AT303,53539122951
Cuba AT303,53539142185
Cuba AT303,53539143622
Cuba AT303,53539148071
Cuba AT303,53539154053
Cuba AT303,53539157008
Cuba AT303,53539163020
Cuba AT303,53539163622
Cuba AT303,53539167881
Cuba AT303,53539169532
Cuba AT303,53539178528
Cuba AT303,53539184737
Cuba AT303,53539188199
Cuba AT303,53539196876
Cuba AT303,53539199102
Cuba AT304,53539200354
Cuba AT304,53539206646
Cuba AT304,53539213219
Cuba AT304,53539215026
Cuba AT304,53539215934
Cuba AT304,53539219966
Cuba AT304,53539220758
Cuba AT304,53539223903
Cuba AT304,53539226649
Cuba AT304,53539235604
Cuba AT304,53539236262
Cuba AT304,53539238880
Cuba AT304,53539242424
Cuba AT304,53539250048
Cuba AT304,53539250069
Cuba AT304,53539251907
Cuba AT304,53539256482
Cuba AT304,53539274426
Cuba AT304,53539287017
Cuba AT304,53539292811
Cuba AT305,53539300120
Cuba AT305,53539300450
Cuba AT305,53539303752
Cuba AT305,53539306396
Cuba AT305,53539307537
Cuba AT305,53539319247
Cuba AT305,53539321799
Cuba AT305,53539325835
Cuba AT305,53539331692
Cuba AT305,53539334544
Cuba AT305,53539337372
Cuba AT305,53539337685
Cuba AT305,53539339211
Cuba AT305,53539340883
Cuba AT305,53539359079
Cuba AT305,53539377041
Cuba AT305,53539377458
Cuba AT305,53539387126
Cuba AT305,53539394708
Cuba AT305,53539395481
Cuba AT306,53539408382
Cuba AT306,53539412318
Cuba AT306,53539419858
Cuba AT306,53539421649
Cuba AT306,53539426505
Cuba AT306,53539426811
Cuba AT306,53539430992
Cuba AT306,53539439288
Cuba AT306,53539442246
Cuba AT306,53539449670
Cuba AT306,53539451165
Cuba AT306,53539451330
Cuba AT306,53539456250
Cuba AT306,53539456275
Cuba AT306,53539458123
Cuba AT306,53539459974
Cuba AT306,53539467038
Cuba AT306,53539471154
Cuba AT306,53539487294
Cuba AT306,53539487801
Cuba AT307,53539506860
Cuba AT307,53539515235
Cuba AT307,53539525941
Cuba AT307,53539529482
Cuba AT307,53539531913
Cuba AT307,53539533589
Cuba AT307,53539537201
Cuba AT307,53539543171
Cuba AT307,53539544094
Cuba AT307,53539546377
Cuba AT307,53539551215
Cuba AT307,53539554650
Cuba AT307,53539559419
Cuba AT307,53539562207
Cuba AT307,53539562575
Cuba AT307,53539579031
Cuba AT307,53539581717
Cuba AT307,53539586856
Cuba AT307,53539589667
Cuba AT307,53539594501
Cuba AT308,53539608401
Cuba AT308,53539609700
Cuba AT308,53539611106
Cuba AT308,53539613968
Cuba AT308,53539616741
Cuba AT308,53539624082
Cuba AT308,53539642573
Cuba AT308,53539647612
Cuba AT308,53539648561
Cuba AT308,53539658095
Cuba AT308,53539664790
Cuba AT308,53539669098
Cuba AT308,53539669351
Cuba AT308,53539680185
Cuba AT308,53539683964
Cuba AT308,53539689511
Cuba AT308,53539689887
Cuba AT308,53539690487
Cuba AT308,53539697151
Cuba AT308,53539699249
Cuba AT309,53539702339
Cuba AT309,53539714336
Cuba AT309,53539715941
Cuba AT309,53539720621
Cuba AT309,53539743995
Cuba AT309,53539745046
Cuba AT309,53539745833
Cuba AT309,53539746732
Cuba AT309,53539747137
Cuba AT309,53539754517
Cuba AT309,53539755869
Cuba AT309,53539758839
Cuba AT309,53539761541
Cuba AT309,53539766621
Cuba AT309,53539774293
Cuba AT309,53539781168
Cuba AT309,53539787198
Cuba AT309,53539788715
Cuba AT309,53539789617
Cuba AT309,53539794679
Cuba AT31,5372647400
Cuba AT31,5372647406
Cuba AT31,5372647409
Cuba AT31,5372647410
Cuba AT31,5372647412
Cuba AT31,5372647414
Cuba AT31,5372647425
Cuba AT31,5372647427
Cuba AT31,5372647431
Cuba AT31,5372647437
Cuba AT31,5372647443
Cuba AT31,5372647446
Cuba AT31,5372647462
Cuba AT31,5372647467
Cuba AT31,5372647474
Cuba AT31,5372647475
Cuba AT31,5372647479
Cuba AT31,5372647483
Cuba AT31,5372647492
Cuba AT310,53539802284
Cuba AT310,53539809833
Cuba AT310,53539817787
Cuba AT310,53539823733
Cuba AT310,53539825154
Cuba AT310,53539828635
Cuba AT310,53539831625
Cuba AT310,53539850582
Cuba AT310,53539850705
Cuba AT310,53539853133
Cuba AT310,53539853269
Cuba AT310,53539860527
Cuba AT310,53539862018
Cuba AT310,53539862423
Cuba AT310,53539866213
Cuba AT310,53539876887
Cuba AT310,53539881388
Cuba AT310,53539882076
Cuba AT310,53539883360
Cuba AT310,53539887144
Cuba AT311,53539900191
Cuba AT311,53539901989
Cuba AT311,53539904977
Cuba AT311,53539907260
Cuba AT311,53539908625
Cuba AT311,53539915255
Cuba AT311,53539915265
Cuba AT311,53539922134
Cuba AT311,53539927711
Cuba AT311,53539940086
Cuba AT311,53539955531
Cuba AT311,53539965727
Cuba AT311,53539967553
Cuba AT311,53539968288
Cuba AT311,53539978529
Cuba AT311,53539978770
Cuba AT311,53539980063
Cuba AT311,53539985891
Cuba AT311,53539996697
Cuba AT311,53539997943
Cuba AT312,53540002455
Cuba AT312,53540006607
Cuba AT312,53540009157
Cuba AT312,53540026645
Cuba AT312,53540036227
Cuba AT312,53540042660
Cuba AT312,53540044342
Cuba AT312,53540045103
Cuba AT312,53540049640
Cuba AT312,53540049965
Cuba AT312,53540055601
Cuba AT312,53540057937
Cuba AT312,53540072200
Cuba AT312,53540075277
Cuba AT312,53540076308
Cuba AT312,53540081137
Cuba AT312,53540086868
Cuba AT312,53540088574
Cuba AT312,53540089570
Cuba AT312,53540094011
Cuba AT313,53540101870
Cuba AT313,53540106472
Cuba AT313,53540115451
Cuba AT313,53540119984
Cuba AT313,53540121909
Cuba AT313,53540123630
Cuba AT313,53540125513
Cuba AT313,53540127313
Cuba AT313,53540128092
Cuba AT313,53540130167
Cuba AT313,53540135455
Cuba AT313,53540141920
Cuba AT313,53540144631
Cuba AT313,53540158702
Cuba AT313,53540171315
Cuba AT313,53540171368
Cuba AT313,53540179157
Cuba AT313,53540185217
Cuba AT313,53540189618
Cuba AT313,53540197369
Cuba AT314,53540215098
Cuba AT314,53540216753
Cuba AT314,53540218652
Cuba AT314,53540228795
Cuba AT314,53540230111
Cuba AT314,53540234386
Cuba AT314,53540237503
Cuba AT314,53540239531
Cuba AT314,53540248000
Cuba AT314,53540254187
Cuba AT314,53540268794
Cuba AT314,53540269698
Cuba AT314,53540272319
Cuba AT314,53540273431
Cuba AT314,53540278749
Cuba AT314,53540280512
Cuba AT314,53540283416
Cuba AT314,53540285316
Cuba AT314,53540287696
Cuba AT314,53540289151
Cuba AT315,53540304567
Cuba AT315,53540308050
Cuba AT315,53540314269
Cuba AT315,53540324485
Cuba AT315,53540325694
Cuba AT315,53540329184
Cuba AT315,53540330372
Cuba AT315,53540331824
Cuba AT315,53540336525
Cuba AT315,53540338556
Cuba AT315,53540346150
Cuba AT315,53540351937
Cuba AT315,53540353055
Cuba AT315,53540365836
Cuba AT315,53540367146
Cuba AT315,53540372549
Cuba AT315,53540374987
Cuba AT315,53540375286
Cuba AT315,53540378033
Cuba AT315,53540394149
Cuba AT316,53540402527
Cuba AT316,53540404764
Cuba AT316,53540407658
Cuba AT316,53540414093
Cuba AT316,53540415955
Cuba AT316,53540420108
Cuba AT316,53540420826
Cuba AT316,53540421057
Cuba AT316,53540423979
Cuba AT316,53540431742
Cuba AT316,53540446204
Cuba AT316,53540450338
Cuba AT316,53540451514
Cuba AT316,53540453941
Cuba AT316,53540456881
Cuba AT316,53540457326
Cuba AT316,53540460561
Cuba AT316,53540470390
Cuba AT316,53540482823
Cuba AT316,53540484372
Cuba AT317,53540509661
Cuba AT317,53540514686
Cuba AT317,53540518428
Cuba AT317,53540521710
Cuba AT317,53540524331
Cuba AT317,53540525146
Cuba AT317,53540535029
Cuba AT317,53540537587
Cuba AT317,53540539216
Cuba AT317,53540540400
Cuba AT317,53540541666
Cuba AT317,53540543994
Cuba AT317,53540559064
Cuba AT317,53540560549
Cuba AT317,53540568856
Cuba AT317,53540570109
Cuba AT317,53540574973
Cuba AT317,53540580402
Cuba AT317,53540587547
Cuba AT317,53540589351
Cuba AT318,53540614201
Cuba AT318,53540624812
Cuba AT318,53540625488
Cuba AT318,53540634423
Cuba AT318,53540639228
Cuba AT318,53540646440
Cuba AT318,53540657147
Cuba AT318,53540661037
Cuba AT318,53540661165
Cuba AT318,53540662899
Cuba AT318,53540671880
Cuba AT318,53540674730
Cuba AT318,53540678924
Cuba AT318,53540683382
Cuba AT318,53540684708
Cuba AT318,53540687011
Cuba AT318,53540690743
Cuba AT318,53540693089
Cuba AT318,53540696725
Cuba AT318,53540697635
Cuba AT319,53540701521
Cuba AT319,53540702646
Cuba AT319,53540705302
Cuba AT319,53540706124
Cuba AT319,53540706750
Cuba AT319,53540715593
Cuba AT319,53540720959
Cuba AT319,53540725403
Cuba AT319,53540728861
Cuba AT319,53540748062
Cuba AT319,53540755690
Cuba AT319,53540756248
Cuba AT319,53540760787
Cuba AT319,53540775031
Cuba AT319,53540775972
Cuba AT319,53540778430
Cuba AT319,53540787844
Cuba AT319,53540790152
Cuba AT319,53540795348
Cuba AT319,53540796579
Cuba AT32,5372647801
Cuba AT32,5372647814
Cuba AT32,5372647817
Cuba AT32,5372647823
Cuba AT32,5372647826
Cuba AT32,5372647831
Cuba AT32,5372647839
Cuba AT32,5372647840
Cuba AT32,5372647848
Cuba AT32,5372647851
Cuba AT32,5372647852
Cuba AT32,5372647857
Cuba AT32,5372647865
Cuba AT32,5372647873
Cuba AT32,5372647876
Cuba AT32,5372647878
Cuba AT32,5372647886
Cuba AT32,5372647895
Cuba AT320,53540806559
Cuba AT320,53540808068
Cuba AT320,53540820747
Cuba AT320,53540824015
Cuba AT320,53540825190
Cuba AT320,53540827508
Cuba AT320,53540835733
Cuba AT320,53540841219
Cuba AT320,53540843616
Cuba AT320,53540859073
Cuba AT320,53540861213
Cuba AT320,53540870301
Cuba AT320,53540872884
Cuba AT320,53540872998
Cuba AT320,53540876372
Cuba AT320,53540877267
Cuba AT320,53540878619
Cuba AT320,53540887498
Cuba AT320,53540887560
Cuba AT320,53540891972
Cuba AT321,53540901774
Cuba AT321,53540905647
Cuba AT321,53540907892
Cuba AT321,53540918103
Cuba AT321,53540919652
Cuba AT321,53540922929
Cuba AT321,53540925720
Cuba AT321,53540926904
Cuba AT321,53540936013
Cuba AT321,53540936866
Cuba AT321,53540940841
Cuba AT321,53540942075
Cuba AT321,53540943826
Cuba AT321,53540951575
Cuba AT321,53540957266
Cuba AT321,53540968490
Cuba AT321,53540970067
Cuba AT321,53540982760
Cuba AT321,53540986764
Cuba AT321,53540989359
Cuba AT322,53541000272
Cuba AT322,53541003483
Cuba AT322,53541009737
Cuba AT322,53541015732
Cuba AT322,53541023790
Cuba AT322,53541025613
Cuba AT322,53541032427
Cuba AT322,53541032615
Cuba AT322,53541033376
Cuba AT322,53541036082
Cuba AT322,53541037492
Cuba AT322,53541037772
