Range Name,DID
Eritrea D2,2917265163
Eritrea D2,2917265211
Eritrea D2,2917265241
Eritrea D2,2917265433
Eritrea D2,2917265596
Eritrea D2,2917265778
Eritrea D2,2917265838
Eritrea D2,2917265981
Eritrea D2,2917266299
Eritrea D2,2917266562
Eritrea D2,2917266644
Eritrea D2,2917266649
Eritrea D2,2917266779
Eritrea D2,2917266870
Eritrea D2,2917267098
Eritrea D2,2917267323
Eritrea D2,2917267335
Eritrea D2,2917267367
Eritrea D2,2917267423
Eritrea D2,2917267647
Eritrea D2,2917267926
Eritrea D2,2917268002
Eritrea D2,2917268194
Eritrea D2,2917268474
Eritrea D2,2917268506
Eritrea D2,2917268598
Eritrea D2,2917268626
Eritrea D2,2917268711
Eritrea D2,2917268724
Eritrea D2,2917268829
Eritrea D2,2917268872
Eritrea D2,2917268906
Eritrea D2,2917268910
Eritrea D2,2917268976
Eritrea D2,2917268998
Eritrea D2,2917269229
Eritrea D2,2917269320
Eritrea D2,2917269349
Eritrea D2,2917269449
Eritrea D2,2917269473
Eritrea D2,2917269524
Eritrea D2,2917269537
Eritrea D2,2917269662
Eritrea D2,2917269709
Eritrea D2,2917269738
Eritrea D2,2917269951
Eritrea D2,2917269994
Eritrea D3,2917330139
Eritrea D3,2917330298
Eritrea D3,2917330511
Eritrea D3,2917330656
Eritrea D3,2917330676
Eritrea D3,2917331009
Eritrea D3,2917331074
Eritrea D3,2917331128
Eritrea D3,2917331139
Eritrea D3,2917331147
Eritrea D3,2917331332
Eritrea D3,2917331419
Eritrea D3,2917331471
Eritrea D3,2917331480
Eritrea D3,2917331492
Eritrea D3,2917331536
Eritrea D3,2917331698
Eritrea D3,2917332265
Eritrea D3,2917332402
Eritrea D3,2917332783
Eritrea D3,2917332802
Eritrea D3,2917332851
Eritrea D3,2917333270
Eritrea D3,2917333358
Eritrea D3,2917333373
Eritrea D3,2917333404
Eritrea D3,2917333428
Eritrea D3,2917333433
Eritrea D3,2917333660
Eritrea D3,2917333676
Eritrea D3,2917333758
Eritrea D3,2917333797
Eritrea D3,2917333808
Eritrea D3,2917333815
Eritrea D3,2917334153
Eritrea D3,2917334292
Eritrea D3,2917334380
Eritrea D3,2917334450
Eritrea D3,2917334503
Eritrea D3,2917334582
Eritrea D3,2917334595
Eritrea D3,2917334653
Eritrea D3,2917334692
Eritrea D3,2917334989
Eritrea D3,2917335052
Eritrea D3,2917335062
Eritrea D3,2917335070
Eritrea D3,2917335118
Eritrea D3,2917335180
Eritrea D3,2917335295
Eritrea D3,2917335745
Eritrea D3,2917335753
Eritrea D3,2917336030
Eritrea D3,2917336120
Eritrea D3,2917336123
Eritrea D3,2917336229
Eritrea D3,2917336243
Eritrea D3,2917336300
Eritrea D3,2917336391
Eritrea D3,2917336497
Eritrea D3,2917336566
Eritrea D3,2917336654
Eritrea D3,2917336692
Eritrea D3,2917336851
Eritrea D3,2917336910
Eritrea D3,2917336953
Eritrea D3,2917337005
Eritrea D3,2917337102
Eritrea D3,2917337270
Eritrea D3,2917337296
Eritrea D3,2917337373
Eritrea D3,2917337419
Eritrea D3,2917337501
Eritrea D3,2917337534
Eritrea D3,2917337633
Eritrea D3,2917337639
Eritrea D3,2917337657
Eritrea D3,2917337724
Eritrea D3,2917337768
Eritrea D3,2917337898
Eritrea D3,2917338014
Eritrea D3,2917338053
Eritrea D3,2917338426
Eritrea D3,2917338663
Eritrea D3,2917338671
Eritrea D3,2917338722
Eritrea D3,2917338871
Eritrea D3,2917339238
Eritrea D3,2917339280
Eritrea D3,2917339468
Eritrea D3,2917339579
Eritrea D3,2917339617
Eritrea D3,2917339677
Eritrea D3,2917339762
Eritrea D3,2917339853
Eritrea D3,2917339913
Eritrea D3,2917339946
Eritrea D3,2917339963
Eritrea D3,2917339969
Eritrea D3,2917339980
Ethiopia D1,251958440143
Ethiopia D1,251958440189
Ethiopia D1,251958440286
Ethiopia D1,251958440499
Ethiopia D1,251958440551
Ethiopia D1,251958440552
Ethiopia D1,251958440810
Ethiopia D1,251958440859
Ethiopia D1,251958440887
Ethiopia D1,251958440918
Ethiopia D1,251958440988
Ethiopia D1,251958441012
Ethiopia D1,251958441021
Ethiopia D1,251958441106
Ethiopia D1,251958441280
Ethiopia D1,251958441360
Ethiopia D1,251958441374
Ethiopia D1,251958441393
Ethiopia D1,251958441559
Ethiopia D1,251958441739
Ethiopia D1,251958441906
Ethiopia D1,251958441966
Ethiopia D1,251958442117
Ethiopia D1,251958442133
Ethiopia D1,251958442161
Ethiopia D1,251958442197
Ethiopia D1,251958442226
Ethiopia D1,251958442295
Ethiopia D1,251958442428
Ethiopia D1,251958442705
Ethiopia D1,251958442770
Ethiopia D1,251958442845
Ethiopia D1,251958442927
Ethiopia D1,251958443081
Ethiopia D1,251958443120
Ethiopia D1,251958443322
Ethiopia D1,251958443349
Ethiopia D1,251958443376
Ethiopia D1,251958443404
Ethiopia D1,251958443474
Ethiopia D1,251958443483
Ethiopia D1,251958443562
Ethiopia D1,251958443761
Ethiopia D1,251958443781
Ethiopia D1,251958443853
Ethiopia D1,251958443890
Ethiopia D1,251958444062
Ethiopia D1,251958444118
Ethiopia D1,251958444254
Ethiopia D1,251958444496
Ethiopia D1,251958444706
Ethiopia D1,251958444903
Ethiopia D1,251958444961
Ethiopia D1,251958445098
Ethiopia D1,251958445165
Ethiopia D1,251958445230
Ethiopia D1,251958445251
Ethiopia D1,251958445273
Ethiopia D1,251958445489
Ethiopia D1,251958445862
Ethiopia D1,251958445901
Ethiopia D1,251958445947
Ethiopia D1,251958446095
Ethiopia D1,251958446466
Ethiopia D1,251958446478
Ethiopia D1,251958446538
Ethiopia D1,251958446617
Ethiopia D1,251958446683
Ethiopia D1,251958446716
Ethiopia D1,251958446766
Ethiopia D1,251958446770
Ethiopia D1,251958446786
Ethiopia D1,251958446794
Ethiopia D1,251958446888
Ethiopia D1,251958446949
Ethiopia D1,251958447040
Ethiopia D1,251958447275
Ethiopia D1,251958447337
Ethiopia D1,251958447873
Ethiopia D1,251958447924
Ethiopia D1,251958447936
Ethiopia D1,251958448067
Ethiopia D1,251958448072
Ethiopia D1,251958448092
Ethiopia D1,251958448222
Ethiopia D1,251958448253
Ethiopia D1,251958448308
Ethiopia D1,251958448329
Ethiopia D1,251958448390
Ethiopia D1,251958448561
Ethiopia D1,251958448622
Ethiopia D1,251958448888
Ethiopia D1,251958449016
Ethiopia D1,251958449146
Ethiopia D1,251958449206
Ethiopia D1,251958449227
Ethiopia D1,251958449278
Ethiopia D1,251958449563
Ethiopia D1,251958449642
Ethiopia D1,251958449938
Falkland Islands D1,50070234
Falkland Islands D1,50070253
Falkland Islands D1,50070411
Falkland Islands D1,50070416
Falkland Islands D1,50070443
Falkland Islands D1,50070489
Falkland Islands D1,50070518
Falkland Islands D1,50070533
Falkland Islands D1,50070561
Falkland Islands D1,50070715
Falkland Islands D1,50070900
Falkland Islands D1,50071074
Falkland Islands D1,50071359
Falkland Islands D1,50071368
Falkland Islands D1,50071373
Falkland Islands D1,50071458
Falkland Islands D1,50071466
Falkland Islands D1,50071499
Falkland Islands D1,50071568
Falkland Islands D1,50071579
Falkland Islands D1,50071634
Falkland Islands D1,50071963
Falkland Islands D1,50072052
Falkland Islands D1,50072333
Falkland Islands D1,50072462
Falkland Islands D1,50072531
Falkland Islands D1,50072542
Falkland Islands D1,50072792
Falkland Islands D1,50072799
Falkland Islands D1,50072837
Falkland Islands D1,50072853
Falkland Islands D1,50072866
Falkland Islands D1,50072889
Falkland Islands D1,50072997
Falkland Islands D1,50073043
Falkland Islands D1,50073062
Falkland Islands D1,50073337
Falkland Islands D1,50073366
Falkland Islands D1,50073434
Falkland Islands D1,50073465
Falkland Islands D1,50073776
Falkland Islands D1,50073944
Falkland Islands D1,50074141
Falkland Islands D1,50074199
Falkland Islands D1,50074281
Falkland Islands D1,50074338
Falkland Islands D1,50074521
Falkland Islands D1,50074633
Falkland Islands D1,50074634
Falkland Islands D1,50074684
Falkland Islands D1,50074717
Falkland Islands D1,50074853
Falkland Islands D1,50075308
Falkland Islands D1,50075396
Falkland Islands D1,50075465
Falkland Islands D1,50075494
Falkland Islands D1,50075908
Falkland Islands D1,50075930
Falkland Islands D1,50075935
Falkland Islands D1,50075961
Falkland Islands D1,50076019
Falkland Islands D1,50076046
Falkland Islands D1,50076132
Falkland Islands D1,50076501
Falkland Islands D1,50076556
Falkland Islands D1,50076566
Falkland Islands D1,50076786
Falkland Islands D1,50077076
Falkland Islands D1,50077124
Falkland Islands D1,50077125
Falkland Islands D1,50077126
Falkland Islands D1,50077184
Falkland Islands D1,50077237
Falkland Islands D1,50077262
Falkland Islands D1,50077396
Falkland Islands D1,50077433
Falkland Islands D1,50077454
Falkland Islands D1,50077517
Falkland Islands D1,50077550
Falkland Islands D1,50077580
Falkland Islands D1,50077760
Falkland Islands D1,50077844
Falkland Islands D1,50077930
Falkland Islands D1,50077933
Falkland Islands D1,50078005
Falkland Islands D1,50078325
Falkland Islands D1,50078480
Falkland Islands D1,50078482
Falkland Islands D1,50078490
Falkland Islands D1,50078578
Falkland Islands D1,50078868
Falkland Islands D1,50079110
Falkland Islands D1,50079306
Falkland Islands D1,50079349
Falkland Islands D1,50079430
Falkland Islands D1,50079457
Falkland Islands D1,50079558
Falkland Islands D1,50079591
Falkland Islands D1,50079601
Falkland Islands D1,50079981
Fiji D1,6798410142
Fiji D1,6798410227
Fiji D1,6798410403
Fiji D1,6798410670
Fiji D1,6798411158
Fiji D1,6798411174
Fiji D1,6798411266
Fiji D1,6798411408
Fiji D1,6798411502
Fiji D1,6798411667
Fiji D1,6798411766
Fiji D1,6798411889
Fiji D1,6798411912
Fiji D1,6798412091
Fiji D1,6798412183
Fiji D1,6798412237
Fiji D1,6798412405
Fiji D1,6798412428
Fiji D1,6798412548
Fiji D1,6798412573
Fiji D1,6798412707
Fiji D1,6798412874
Fiji D1,6798412884
Fiji D1,6798412940
Fiji D1,6798412961
Fiji D1,6798413109
Fiji D1,6798413205
Fiji D1,6798413211
Fiji D1,6798413358
Fiji D1,6798413640
Fiji D1,6798413701
Fiji D1,6798413824
Fiji D1,6798413830
Fiji D1,6798413867
Fiji D1,6798413924
Fiji D1,6798414207
Fiji D1,6798414410
Fiji D1,6798414644
Fiji D1,6798414661
Fiji D1,6798414753
Fiji D1,6798414769
Fiji D1,6798414912
Fiji D1,6798415063
Fiji D1,6798415264
Fiji D1,6798415458
Fiji D1,6798415568
Fiji D1,6798415586
Fiji D1,6798415591
Fiji D1,6798415685
Fiji D1,6798415738
Fiji D1,6798415774
Fiji D1,6798415928
Fiji D1,6798416088
Fiji D1,6798416134
Fiji D1,6798416205
Fiji D1,6798416313
Fiji D1,6798416321
Fiji D1,6798416425
Fiji D1,6798416432
Fiji D1,6798416519
Fiji D1,6798416599
Fiji D1,6798417160
Fiji D1,6798417198
Fiji D1,6798417591
Fiji D1,6798417638
Fiji D1,6798417687
Fiji D1,6798417710
Fiji D1,6798417711
Fiji D1,6798417712
Fiji D1,6798417713
Fiji D1,6798417786
Fiji D1,6798417806
Fiji D1,6798417899
Fiji D1,6798418073
Fiji D1,6798418116
Fiji D1,6798418128
Fiji D1,6798418145
Fiji D1,6798418207
Fiji D1,6798418602
Fiji D1,6798418762
Fiji D1,6798418913
Fiji D1,6798418944
Fiji D1,6798418978
Fiji D1,6798418982
Fiji D1,6798419015
Fiji D1,6798419050
Fiji D1,6798419069
Fiji D1,6798419170
Fiji D1,6798419225
Fiji D1,6798419263
Fiji D1,6798419297
Fiji D1,6798419542
Fiji D1,6798419561
Fiji D1,6798419743
Fiji D1,6798419746
Fiji D1,6798419782
Fiji D1,6798419794
Fiji D1,6798419919
Fiji D1,6798419923
Fiji D1,6798419950
Gabon D1,2410560214
Gabon D1,2410560260
Gabon D1,2410560502
Gabon D1,2410560731
Gabon D1,2410560773
Gabon D1,2410560786
Gabon D1,2410560851
Gabon D1,2410560976
Gabon D1,2410561020
Gabon D1,2410561181
Gabon D1,2410561194
Gabon D1,2410561408
Gabon D1,2410561458
Gabon D1,2410561539
Gabon D1,2410561676
Gabon D1,2410561750
Gabon D1,2410561755
Gabon D1,2410561789
Gabon D1,2410561799
Gabon D1,2410561826
Gabon D1,2410562190
Gabon D1,2410562226
Gabon D1,2410562242
Gabon D1,2410562269
Gabon D1,2410562346
Gabon D1,2410562376
Gabon D1,2410562414
Gabon D1,2410562484
Gabon D1,2410562502
Gabon D1,2410562736
Gabon D1,2410562744
Gabon D1,2410563104
Gabon D1,2410563458
Gabon D1,2410563530
Gabon D1,2410563587
Gabon D1,2410563624
Gabon D1,2410563634
Gabon D1,2410563672
Gabon D1,2410563776
Gabon D1,2410563854
Gabon D1,2410563907
Gabon D1,2410564007
Gabon D1,2410564015
Gabon D1,2410564097
Gabon D1,2410564227
Gabon D1,2410564374
Gabon D1,2410564575
Gabon D1,2410564725
Gabon D1,2410564856
Gabon D1,2410564902
Gabon D1,2410565040
Gabon D1,2410565049
Gabon D1,2410565124
Gabon D1,2410565259
Gabon D1,2410565296
Gabon D1,2410565363
Gabon D1,2410565506
Gabon D1,2410565539
Gabon D1,2410565567
Gabon D1,2410565604
Gabon D1,2410565655
Gabon D1,2410565889
Gabon D1,2410565944
Gabon D1,2410566002
Gabon D1,2410566206
Gabon D1,2410566266
Gabon D1,2410566572
Gabon D1,2410566785
Gabon D1,2410566861
Gabon D1,2410566925
Gabon D1,2410566949
Gabon D1,2410567062
Gabon D1,2410567122
Gabon D1,2410567177
Gabon D1,2410567191
Gabon D1,2410567273
Gabon D1,2410567452
Gabon D1,2410567462
Gabon D1,2410567480
Gabon D1,2410567523
Gabon D1,2410567585
Gabon D1,2410567746
Gabon D1,2410567817
Gabon D1,2410567875
Gabon D1,2410568068
Gabon D1,2410568240
Gabon D1,2410568466
Gabon D1,2410568702
Gabon D1,2410568725
Gabon D1,2410568915
Gabon D1,2410569129
Gabon D1,2410569352
Gabon D1,2410569553
Gabon D1,2410569581
Gabon D1,2410569628
Gabon D1,2410569704
Gabon D1,2410569739
Gabon D1,2410569748
Gabon D1,2410569821
Gabon D1,2410569996
Gambia D1,2203370142
Gambia D1,2203370258
Gambia D1,2203370331
Gambia D1,2203370359
Gambia D1,2203370483
Gambia D1,2203370513
Gambia D1,2203370631
Gambia D1,2203370670
Gambia D1,2203370694
Gambia D1,2203370873
Gambia D1,2203370989
Gambia D1,2203371011
Gambia D1,2203371146
Gambia D1,2203371152
Gambia D1,2203371185
Gambia D1,2203371187
Gambia D1,2203371365
Gambia D1,2203371406
Gambia D1,2203371428
Gambia D1,2203371489
Gambia D1,2203371598
Gambia D1,2203371707
Gambia D1,2203371750
Gambia D1,2203371773
Gambia D1,2203371888
Gambia D1,2203371973
Gambia D1,2203372045
Gambia D1,2203372254
Gambia D1,2203372306
Gambia D1,2203372333
Gambia D1,2203372348
Gambia D1,2203372354
Gambia D1,2203372395
Gambia D1,2203372448
Gambia D1,2203372598
Gambia D1,2203372758
Gambia D1,2203372790
Gambia D1,2203372996
Gambia D1,2203373057
Gambia D1,2203373096
Gambia D1,2203373219
Gambia D1,2203373326
Gambia D1,2203373621
Gambia D1,2203373835
Gambia D1,2203373895
Gambia D1,2203374200
Gambia D1,2203374206
Gambia D1,2203374234
Gambia D1,2203374390
Gambia D1,2203374427
Gambia D1,2203374480
Gambia D1,2203374720
Gambia D1,2203374763
Gambia D1,2203374801
Gambia D1,2203374823
Gambia D1,2203374915
Gambia D1,2203375108
Gambia D1,2203375239
Gambia D1,2203375339
Gambia D1,2203375351
Gambia D1,2203375408
Gambia D1,2203375829
Gambia D1,2203376054
Gambia D1,2203376064
Gambia D1,2203376462
Gambia D1,2203376587
Gambia D1,2203376696
Gambia D1,2203376891
Gambia D1,2203376996
Gambia D1,2203377419
Gambia D1,2203377453
Gambia D1,2203377513
Gambia D1,2203377594
Gambia D1,2203377627
Gambia D1,2203377647
Gambia D1,2203377813
Gambia D1,2203377849
Gambia D1,2203377943
Gambia D1,2203378004
Gambia D1,2203378142
Gambia D1,2203378175
Gambia D1,2203378238
Gambia D1,2203378296
Gambia D1,2203378374
Gambia D1,2203378392
Gambia D1,2203378547
Gambia D1,2203378730
Gambia D1,2203378732
Gambia D1,2203378793
Gambia D1,2203378967
Gambia D1,2203379359
Gambia D1,2203379420
Gambia D1,2203379433
Gambia D1,2203379537
Gambia D1,2203379707
Gambia D1,2203379815
Gambia D1,2203379858
Gambia D1,2203379908
Gambia D1,2203379980
Gambia D1,2203379982
Gambia D2,2203950109
Gambia D2,2203950163
Gambia D2,2203950175
Gambia D2,2203950348
Gambia D2,2203950388
Gambia D2,2203950427
Gambia D2,2203950435
Gambia D2,2203950501
Gambia D2,2203950688
Gambia D2,2203950763
Gambia D2,2203950837
Gambia D2,2203950922
Gambia D2,2203951030
Gambia D2,2203951054
Gambia D2,2203951188
Gambia D2,2203951294
Gambia D2,2203951383
Gambia D2,2203951408
Gambia D2,2203951471
Gambia D2,2203951520
Gambia D2,2203951524
Gambia D2,2203951586
Gambia D2,2203951762
Gambia D2,2203951879
Gambia D2,2203951911
Gambia D2,2203951926
Gambia D2,2203951949
Gambia D2,2203952103
Gambia D2,2203952252
Gambia D2,2203952613
Gambia D2,2203952671
Gambia D2,2203952783
Gambia D2,2203952794
Gambia D2,2203953042
Gambia D2,2203953227
Gambia D2,2203953249
Gambia D2,2203953260
Gambia D2,2203953283
Gambia D2,2203953336
Gambia D2,2203953426
Gambia D2,2203953518
Gambia D2,2203953561
Gambia D2,2203953743
Gambia D2,2203953761
Gambia D2,2203953855
Gambia D2,2203953901
Gambia D2,2203953912
Gambia D2,2203953960
Gambia D2,2203954009
Gambia D2,2203954266
Gambia D2,2203954470
Gambia D2,2203954526
Gambia D2,2203954531
Gambia D2,2203954545
Gambia D2,2203954595
Gambia D2,2203954738
Gambia D2,2203954761
Gambia D2,2203954785
Gambia D2,2203954838
Gambia D2,2203955200
Gambia D2,2203955334
Gambia D2,2203955372
Gambia D2,2203955540
Gambia D2,2203955561
Gambia D2,2203955720
Gambia D2,2203955973
Gambia D2,2203956062
Gambia D2,2203956173
Gambia D2,2203956282
Gambia D2,2203956343
Gambia D2,2203956370
Gambia D2,2203956418
Gambia D2,2203956432
Gambia D2,2203956462
Gambia D2,2203956595
Gambia D2,2203956635
Gambia D2,2203956930
Gambia D2,2203957181
Gambia D2,2203957224
Gambia D2,2203957256
Gambia D2,2203957403
Gambia D2,2203957510
Gambia D2,2203957695
Gambia D2,2203957705
Gambia D2,2203957755
Gambia D2,2203958068
Gambia D2,2203958155
Gambia D2,2203958197
Gambia D2,2203958569
Gambia D2,2203958690
Gambia D2,2203958739
Gambia D2,2203958749
Gambia D2,2203958907
Gambia D2,2203959085
Gambia D2,2203959178
Gambia D2,2203959413
Gambia D2,2203959432
Gambia D2,2203959443
Gambia D2,2203959596
Gambia D2,2203959743
Gambia D3,2202150324
Gambia D3,2202150366
Gambia D3,2202150413
Gambia D3,2202150470
Gambia D3,2202150510
Gambia D3,2202150796
Gambia D3,2202150854
Gambia D3,2202150864
Gambia D3,2202150951
Gambia D3,2202150981
Gambia D3,2202150984
Gambia D3,2202151036
Gambia D3,2202151283
Gambia D3,2202151474
Gambia D3,2202151479
Gambia D3,2202151690
Gambia D3,2202151764
Gambia D3,2202152004
Gambia D3,2202152082
Gambia D3,2202152166
Gambia D3,2202152730
Gambia D3,2202152764
Gambia D3,2202152854
Gambia D3,2202152904
Gambia D3,2202153000
Gambia D3,2202153094
Gambia D3,2202153124
Gambia D3,2202153291
Gambia D3,2202153332
Gambia D3,2202153587
Gambia D3,2202153807
Gambia D3,2202153838
Gambia D3,2202153934
Gambia D3,2202154079
Gambia D3,2202154195
Gambia D3,2202154334
Gambia D3,2202154598
Gambia D3,2202154607
Gambia D3,2202154633
Gambia D3,2202154668
Gambia D3,2202154708
Gambia D3,2202154970
Gambia D3,2202155049
Gambia D3,2202155069
Gambia D3,2202155299
Gambia D3,2202155355
Gambia D3,2202155490
Gambia D3,2202155526
Gambia D3,2202155562
Gambia D3,2202155697
Gambia D3,2202155704
Gambia D3,2202155720
Gambia D3,2202155809
Gambia D3,2202155981
Gambia D3,2202156017
Gambia D3,2202156109
Gambia D3,2202156151
Gambia D3,2202156174
Gambia D3,2202156216
Gambia D3,2202156393
Gambia D3,2202156514
Gambia D3,2202156537
Gambia D3,2202156598
Gambia D3,2202156887
Gambia D3,2202157225
Gambia D3,2202157227
Gambia D3,2202157272
Gambia D3,2202157345
Gambia D3,2202157389
Gambia D3,2202157459
Gambia D3,2202157481
Gambia D3,2202157486
Gambia D3,2202157522
Gambia D3,2202157532
Gambia D3,2202157555
Gambia D3,2202157628
Gambia D3,2202157651
Gambia D3,2202157720
Gambia D3,2202157728
Gambia D3,2202157806
Gambia D3,2202157857
Gambia D3,2202157935
Gambia D3,2202158013
Gambia D3,2202158054
Gambia D3,2202158056
Gambia D3,2202158092
Gambia D3,2202158108
Gambia D3,2202158222
Gambia D3,2202158310
Gambia D3,2202158343
Gambia D3,2202158410
Gambia D3,2202158468
Gambia D3,2202158528
Gambia D3,2202158551
Gambia D3,2202158598
Gambia D3,2202159199
Gambia D3,2202159219
Gambia D3,2202159339
Gambia D3,2202159527
Gambia D3,2202159892
Greenland D1,299280116
Greenland D1,299280148
Greenland D1,299280238
Greenland D1,299280285
Greenland D1,299280303
Greenland D1,299280404
Greenland D1,299280435
Greenland D1,299280508
Greenland D1,299280678
Greenland D1,299280688
Greenland D1,299280770
Greenland D1,299280822
Greenland D1,299280840
Greenland D1,299280856
Greenland D1,299280894
Greenland D1,299280995
Greenland D1,299281020
Greenland D1,299281027
Greenland D1,299281098
Greenland D1,299281104
Greenland D1,299281120
Greenland D1,299281186
Greenland D1,299281359
Greenland D1,299281893
Greenland D1,299282121
Greenland D1,299282136
Greenland D1,299282306
Greenland D1,299282394
Greenland D1,299282395
Greenland D1,299282699
Greenland D1,299282807
Greenland D1,299282834
Greenland D1,299282928
Greenland D1,299282975
Greenland D1,299283027
Greenland D1,299283073
Greenland D1,299283264
Greenland D1,299283585
Greenland D1,299283593
Greenland D1,299283702
Greenland D1,299283811
Greenland D1,299283850
Greenland D1,299284356
Greenland D1,299284393
Greenland D1,299284578
Greenland D1,299284597
Greenland D1,299284703
Greenland D1,299284829
Greenland D1,299284934
Greenland D1,299285063
Greenland D1,299285093
Greenland D1,299285104
Greenland D1,299285106
Greenland D1,299285228
Greenland D1,299285258
Greenland D1,299285260
Greenland D1,299285385
Greenland D1,299285468
Greenland D1,299285472
Greenland D1,299285525
Greenland D1,299285834
Greenland D1,299285838
Greenland D1,299285922
Greenland D1,299285987
Greenland D1,299286082
Greenland D1,299286391
Greenland D1,299286419
Greenland D1,299286705
Greenland D1,299286806
Greenland D1,299286862
Greenland D1,299286901
Greenland D1,299286978
Greenland D1,299287226
Greenland D1,299287284
Greenland D1,299287293
Greenland D1,299287388
Greenland D1,299287515
Greenland D1,299287567
Greenland D1,299287657
Greenland D1,299287966
Greenland D1,299287970
Greenland D1,299288149
Greenland D1,299288247
Greenland D1,299288379
Greenland D1,299288416
Greenland D1,299288547
Greenland D1,299288621
Greenland D1,299288739
Greenland D1,299288746
Greenland D1,299288763
Greenland D1,299288902
Greenland D1,299288925
Greenland D1,299288946
Greenland D1,299288958
Greenland D1,299288975
Greenland D1,299289298
Greenland D1,299289530
Greenland D1,299289609
Greenland D1,299289809
Greenland D1,299289870
Greenland D2,299820163
Greenland D2,299820284
Greenland D2,299820334
Greenland D2,299820449
Greenland D2,299820599
Greenland D2,299820654
Greenland D2,299820697
Greenland D2,299820715
Greenland D2,299820822
Greenland D2,299820858
Greenland D2,299820887
Greenland D2,299820983
Greenland D2,299821064
Greenland D2,299821293
Greenland D2,299821403
Greenland D2,299821640
Greenland D2,299821709
Greenland D2,299821727
Greenland D2,299821838
Greenland D2,299821973
Greenland D2,299821979
Greenland D2,299822018
Greenland D2,299822085
Greenland D2,299822176
Greenland D2,299822273
Greenland D2,299822554
Greenland D2,299822559
Greenland D2,299822580
Greenland D2,299822628
Greenland D2,299822722
Greenland D2,299822841
Greenland D2,299823082
Greenland D2,299823138
Greenland D2,299823213
Greenland D2,299823216
Greenland D2,299823262
Greenland D2,299823429
Greenland D2,299823509
Greenland D2,299823742
Greenland D2,299823974
Greenland D2,299824042
Greenland D2,299824197
Greenland D2,299824311
Greenland D2,299824327
Greenland D2,299824356
Greenland D2,299824461
Greenland D2,299824581
Greenland D2,299824654
Greenland D2,299824655
Greenland D2,299824763
Greenland D2,299824788
Greenland D2,299824791
Greenland D2,299824830
Greenland D2,299824838
Greenland D2,299824907
Greenland D2,299824989
Greenland D2,299825064
Greenland D2,299825301
Greenland D2,299825361
Greenland D2,299825394
Greenland D2,299825771
Greenland D2,299825803
Greenland D2,299825838
Greenland D2,299825943
Greenland D2,299826457
Greenland D2,299826601
Greenland D2,299826703
Greenland D2,299826721
Greenland D2,299826785
Greenland D2,299826817
Greenland D2,299826898
Greenland D2,299826964
Greenland D2,299827052
Greenland D2,299827125
Greenland D2,299827189
Greenland D2,299827677
Greenland D2,299827700
Greenland D2,299827749
Greenland D2,299827880
Greenland D2,299828012
Greenland D2,299828080
Greenland D2,299828363
Greenland D2,299828392
Greenland D2,299828493
Greenland D2,299828576
Greenland D2,299828603
Greenland D2,299828634
Greenland D2,299828741
Greenland D2,299828872
Greenland D2,299828923
Greenland D2,299829057
Greenland D2,299829089
Greenland D2,299829189
Greenland D2,299829236
Greenland D2,299829248
Greenland D2,299829409
Greenland D2,299829453
Greenland D2,299829548
Greenland D2,299829553
Greenland D2,299829814
Guinea D1,2456940103
Guinea D1,2456940183
Guinea D1,2456940246
Guinea D1,2456940249
Guinea D1,2456940335
Guinea D1,2456940715
Guinea D1,2456940885
Guinea D1,2456941027
Guinea D1,2456941059
Guinea D1,2456941313
Guinea D1,2456941582
Guinea D1,2456941675
Guinea D1,2456942350
Guinea D1,2456942353
Guinea D1,2456942845
Guinea D1,2456942860
Guinea D1,2456942925
Guinea D1,2456943002
Guinea D1,2456943018
Guinea D1,2456943197
Guinea D1,2456943298
Guinea D1,2456943312
Guinea D1,2456943673
Guinea D1,2456943770
Guinea D1,2456944003
Guinea D1,2456944012
Guinea D1,2456944021
Guinea D1,2456944045
Guinea D1,2456944129
Guinea D1,2456944217
Guinea D1,2456944363
Guinea D1,2456944393
Guinea D1,2456944424
Guinea D1,2456944498
Guinea D1,2456944573
Guinea D1,2456944625
Guinea D1,2456944782
Guinea D1,2456944905
Guinea D1,2456944943
Guinea D1,2456945053
Guinea D1,2456945055
Guinea D1,2456945089
Guinea D1,2456945149
Guinea D1,2456945218
Guinea D1,2456945276
Guinea D1,2456945450
Guinea D1,2456945627
Guinea D1,2456945653
Guinea D1,2456945834
Guinea D1,2456945908
Guinea D1,2456945935
Guinea D1,2456945984
Guinea D1,2456946132
Guinea D1,2456946231
Guinea D1,2456946294
Guinea D1,2456946317
Guinea D1,2456946406
Guinea D1,2456946416
Guinea D1,2456946540
Guinea D1,2456946582
Guinea D1,2456946638
Guinea D1,2456946764
Guinea D1,2456946830
Guinea D1,2456946837
Guinea D1,2456946842
Guinea D1,2456946852
Guinea D1,2456946883
Guinea D1,2456946892
Guinea D1,2456947152
Guinea D1,2456947311
Guinea D1,2456947422
Guinea D1,2456947463
Guinea D1,2456947498
Guinea D1,2456947538
Guinea D1,2456947552
Guinea D1,2456947577
Guinea D1,2456947694
Guinea D1,2456947719
Guinea D1,2456947910
Guinea D1,2456948082
Guinea D1,2456948086
Guinea D1,2456948279
Guinea D1,2456948508
Guinea D1,2456948544
Guinea D1,2456948592
Guinea D1,2456948757
Guinea D1,2456948940
Guinea D1,2456948945
Guinea D1,2456948950
Guinea D1,2456948974
