Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Netherlands FT6,FEBO TELECOM,0.175,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands FT7,FEBO TELECOM,0.2,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger FT1,FEBO TELECOM,0.1,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
North Korea FT1,FEBO TELECOM,0.09,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman FT1,FEBO TELECOM,0.1,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman FT2,FEBO TELECOM,0.1,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar FT1,FEBO TELECOM,0.175,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar FT2,FEBO TELECOM,0.175,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT1,FEBO TELECOM,0.175,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT2,FEBO TELECOM,0.175,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT3,FEBO TELECOM,0.175,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT4,FEBO TELECOM,0.175,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT5,FEBO TELECOM,0.175,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT6,FEBO TELECOM,0.175,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT7,FEBO TELECOM,0.175,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT8,FEBO TELECOM,0.175,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT9,FEBO TELECOM,0.2,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT10,FEBO TELECOM,0.175,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT11,FEBO TELECOM,0.2,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT12,FEBO TELECOM,0.1,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT13,FEBO TELECOM,0.09,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT14,FEBO TELECOM,0.1,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT15,FEBO TELECOM,0.1,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT16,FEBO TELECOM,0.123,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT17,FEBO TELECOM,0.06,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT18,FEBO TELECOM,0.24,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT19,FEBO TELECOM,0.06,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT20,FEBO TELECOM,0.14,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT21,FEBO TELECOM,0.3,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT22,FEBO TELECOM,0.3,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT23,FEBO TELECOM,0.3,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT24,FEBO TELECOM,0.3,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT25,FEBO TELECOM,0.3,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT26,FEBO TELECOM,0.3,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT27,FEBO TELECOM,0.3,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT28,FEBO TELECOM,0.3,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT29,FEBO TELECOM,0.3,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT30,FEBO TELECOM,0.15,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT31,FEBO TELECOM,0.15,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT32,FEBO TELECOM,0.15,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT33,FEBO TELECOM,0.15,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT34,FEBO TELECOM,0.15,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT35,FEBO TELECOM,0.13,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT36,FEBO TELECOM,0.13,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT37,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT38,FEBO TELECOM,0.153,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT39,FEBO TELECOM,0.153,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT40,FEBO TELECOM,0.14,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT41,FEBO TELECOM,0.14,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT42,FEBO TELECOM,0.14,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT43,FEBO TELECOM,0.14,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT44,FEBO TELECOM,0.14,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT45,FEBO TELECOM,0.14,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT46,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT47,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT48,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT49,FEBO TELECOM,0.14,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT50,FEBO TELECOM,0.18,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT51,FEBO TELECOM,0.24,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT52,FEBO TELECOM,0.21,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT53,FEBO TELECOM,0.23,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT54,FEBO TELECOM,0.23,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT55,FEBO TELECOM,0.23,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT56,FEBO TELECOM,0.23,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT57,FEBO TELECOM,0.23,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT58,FEBO TELECOM,0.05,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT59,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT60,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT61,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT62,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT63,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT64,FEBO TELECOM,0.15,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT65,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT66,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT67,FEBO TELECOM,0.17,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT68,FEBO TELECOM,0.16,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT69,FEBO TELECOM,0.16,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT70,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT71,FEBO TELECOM,0.23,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT72,FEBO TELECOM,0.19,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT73,FEBO TELECOM,0.19,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT74,FEBO TELECOM,0.111,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT75,FEBO TELECOM,0.111,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT76,FEBO TELECOM,0.14,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT77,FEBO TELECOM,0.13,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT78,FEBO TELECOM,0.12,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT79,FEBO TELECOM,0.11,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT80,FEBO TELECOM,0.15,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT81,FEBO TELECOM,0.236,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT82,FEBO TELECOM,0.236,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT83,FEBO TELECOM,0.187,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT84,FEBO TELECOM,0.187,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT85,FEBO TELECOM,0.14,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT86,FEBO TELECOM,0.14,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT87,FEBO TELECOM,0.143,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT88,FEBO TELECOM,0.143,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT89,FEBO TELECOM,0.109,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT90,FEBO TELECOM,0.109,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT91,FEBO TELECOM,0.109,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT92,FEBO TELECOM,0.075,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT93,FEBO TELECOM,0.4,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT94,FEBO TELECOM,0.4,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT95,FEBO TELECOM,0.27,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT96,FEBO TELECOM,0.09,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia FT97,FEBO TELECOM,0.342,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal FT1,FEBO TELECOM,0.342,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal FT2,FEBO TELECOM,0.342,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia FT1,FEBO TELECOM,0.342,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia FT2,FEBO TELECOM,0.4,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone FT1,FEBO TELECOM,0.4,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone FT2,FEBO TELECOM,0.4,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia FT1,FEBO TELECOM,0.4,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland FT1,FEBO TELECOM,0.4,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland FT2,FEBO TELECOM,0.342,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland FT3,FEBO TELECOM,0.2,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland FT4,FEBO TELECOM,0.214,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland FT5,FEBO TELECOM,0.214,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland FT6,FEBO TELECOM,0.248,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland FT7,FEBO TELECOM,0.3,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland FT8,FEBO TELECOM,0.094,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland FT9,FEBO TELECOM,0.094,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland FT10,FEBO TELECOM,0.11,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Syria FT1,FEBO TELECOM,0.077,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Syria FT2,FEBO TELECOM,0.077,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT1,FEBO TELECOM,0.09,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT2,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT3,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT4,FEBO TELECOM,0.23,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT5,FEBO TELECOM,0.23,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT6,FEBO TELECOM,0.23,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT7,FEBO TELECOM,0.102,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT8,FEBO TELECOM,0.102,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT9,FEBO TELECOM,0.102,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT10,FEBO TELECOM,0.102,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT11,FEBO TELECOM,0.102,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT12,FEBO TELECOM,0.102,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT13,FEBO TELECOM,0.115,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT14,FEBO TELECOM,0.144,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT15,FEBO TELECOM,0.144,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT16,FEBO TELECOM,0.144,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT17,FEBO TELECOM,0.13,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT18,FEBO TELECOM,0.14,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan FT19,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania FT1,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania FT2,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia FT1,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia FT2,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia FT3,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia FT4,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia FT5,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia FT6,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia FT7,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia FT8,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turkmenistan FT1,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turkmenistan FT2,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turkmenistan FT3,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turkmenistan FT4,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UAE FT1,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK Personal FT1,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK Personal FT2,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK Personal FT3,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK Personal FT4,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK Personal FT5,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK Personal FT6,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK Personal FT7,FEBO TELECOM,0.385,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ukraine FT1,FEBO TELECOM,0.22,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ukraine FT2,FEBO TELECOM,0.2,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ukraine FT3,FEBO TELECOM,0.18,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ukraine FT4,FEBO TELECOM,0.16,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ukraine FT5,FEBO TELECOM,0.155,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ukraine FT6,FEBO TELECOM,0.155,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ukraine FT7,FEBO TELECOM,0.155,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ukraine FT8,FEBO TELECOM,0.155,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uzbekistan FT1,FEBO TELECOM,0.2,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uzbekistan FT2,FEBO TELECOM,0.43,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uzbekistan FT3,FEBO TELECOM,0.029,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uzbekistan FT4,FEBO TELECOM,0.308,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uzbekistan FT5,FEBO TELECOM,0.2,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uzbekistan FT6,FEBO TELECOM,0.16,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uzbekistan FT7,FEBO TELECOM,0.204,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Yemen FT1,FEBO TELECOM,0.204,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Yemen FT2,FEBO TELECOM,0.204,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zambia FT1,FEBO TELECOM,0.204,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zambia FT2,FEBO TELECOM,0.204,0,1700,3300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
