Range Name,DID
Cuba ET69,5347427530
Cuba ET69,5347426888
Cuba ET69,5347422334
Cuba ET69,5347427789
Cuba ET69,5347426445
Cuba ET69,5347426427
Cuba ET69,5347423352
Cuba ET69,5347424827
Cuba ET69,5347424832
Cuba ET69,5347424899
Cuba ET69,5347428161
Cuba ET69,5347428723
Cuba ET69,5347422315
Cuba ET69,5347421243
Cuba ET69,5347423145
Cuba ET69,5347428979
Cuba ET69,5347420313
Cuba ET69,5347429760
Cuba ET69,5347421483
Cuba ET69,5347426671
Cuba ET69,5347428666
Cuba ET69,5347428945
Cuba ET69,5347425177
Cuba ET69,5347421801
Cuba ET69,5347422642
Cuba ET70,5347369905
Cuba ET70,5347364531
Cuba ET70,5347367872
Cuba ET70,5347360443
Cuba ET70,5347362212
Cuba ET70,5347364588
Cuba ET70,5347362166
Cuba ET70,5347369360
Cuba ET70,5347369049
Cuba ET70,5347361657
Cuba ET70,5347368606
Cuba ET70,5347361232
Cuba ET70,5347363119
Cuba ET70,5347363875
Cuba ET70,5347362876
Cuba ET70,5347369341
Cuba ET70,5347366277
Cuba ET70,5347367604
Cuba ET70,5347365992
Cuba ET70,5347366972
Cuba ET70,5347368111
Cuba ET70,5347368837
Cuba ET70,5347360592
Cuba ET70,5347364381
Cuba ET70,5347368916
Cuba ET70,5347360849
Cuba ET70,5347363335
Cuba ET70,5347368790
Cuba ET70,5347364924
Cuba ET70,5347365708
Cuba ET70,5347363813
Cuba ET70,5347361560
Cuba ET70,5347367756
Cuba ET70,5347367527
Cuba ET70,5347369545
Cuba ET70,5347361624
Cuba ET70,5347360321
Cuba ET70,5347365644
Cuba ET70,5347367978
Cuba ET70,5347365949
Cuba ET70,5347369666
Cuba ET70,5347361116
Cuba ET70,5347366851
Cuba ET70,5347364827
Cuba ET70,5347367185
Cuba ET70,5347364230
Cuba ET70,5347366680
Cuba ET70,5347364852
Cuba ET70,5347363775
Cuba ET70,5347363364
Dominica ET1,17676148045
Dominica ET1,17676141846
Dominica ET1,17676142031
Dominica ET1,17676143463
Dominica ET1,17676147042
Dominica ET1,17676146962
Dominica ET1,17676148757
Dominica ET1,17676142837
Dominica ET1,17676149370
Dominica ET1,17676142516
Dominica ET1,17676148204
Dominica ET1,17676142148
Dominica ET1,17676146970
Dominica ET1,17676143401
Dominica ET1,17676141568
Dominica ET1,17676141821
Dominica ET1,17676140192
Dominica ET1,17676141126
Dominica ET1,17676142508
Dominica ET1,17676146188
Dominica ET1,17676143955
Dominica ET1,17676146491
Dominica ET1,17676144563
Dominica ET1,17676142430
Dominica ET1,17676141478
Dominica ET1,17676141475
Dominica ET1,17676149200
Dominica ET1,17676142445
Dominica ET1,17676140540
Dominica ET1,17676143846
Dominica ET1,17676147539
Dominica ET1,17676147926
Dominica ET1,17676149976
Dominica ET1,17676148232
Dominica ET1,17676149213
Dominica ET1,17676144671
Dominica ET1,17676149442
Dominica ET1,17676140168
Dominica ET1,17676148698
Dominica ET1,17676144666
Dominica ET1,17676143400
Dominica ET1,17676149150
Dominica ET1,17676142344
Dominica ET1,17676148458
Dominica ET1,17676142038
Dominica ET1,17676140425
Dominica ET1,17676143639
Dominica ET1,17676141921
Dominica ET1,17676141358
Dominica ET1,17676145754
Dominica ET2,17676170521
Dominica ET2,17676175099
Dominica ET2,17676179454
Dominica ET2,17676175460
Dominica ET2,17676178993
Dominica ET2,17676171833
Dominica ET2,17676178959
Dominica ET2,17676171539
Dominica ET2,17676175315
Dominica ET2,17676174737
Dominica ET2,17676175445
Dominica ET2,17676179303
Dominica ET2,17676177567
Dominica ET2,17676179743
Dominica ET2,17676176609
Dominica ET2,17676176173
Dominica ET2,17676174805
Dominica ET2,17676173516
Dominica ET2,17676177332
Dominica ET2,17676172939
Dominica ET2,17676178717
Dominica ET2,17676171444
Dominica ET2,17676176400
Dominica ET2,17676177916
Dominica ET2,17676173527
Dominica ET2,17676173559
Dominica ET2,17676175655
Dominica ET2,17676178279
Dominica ET2,17676179459
Dominica ET2,17676175784
Dominica ET2,17676170750
Dominica ET2,17676172807
Dominica ET2,17676170530
Dominica ET2,17676172998
Dominica ET2,17676170415
Dominica ET2,17676174502
Dominica ET2,17676179524
Dominica ET2,17676176612
Dominica ET2,17676170159
Dominica ET2,17676174066
Dominica ET2,17676176040
Dominica ET2,17676174631
Dominica ET2,17676179260
Dominica ET2,17676170247
Dominica ET2,17676178810
Dominica ET2,17676175816
Dominica ET2,17676173632
Dominica ET2,17676173763
Dominica ET2,17676177662
Dominica ET2,17676173971
El Salvador ET5,5037873970
El Salvador ET5,5037876257
El Salvador ET5,5037871794
El Salvador ET5,5037873269
El Salvador ET5,5037872167
El Salvador ET5,5037873941
El Salvador ET5,5037878897
El Salvador ET5,5037871844
El Salvador ET5,5037875708
El Salvador ET5,5037872038
El Salvador ET5,5037878021
El Salvador ET5,5037879161
El Salvador ET5,5037876650
El Salvador ET5,5037876803
El Salvador ET5,5037874770
El Salvador ET5,5037870747
El Salvador ET5,5037877244
El Salvador ET5,5037872340
El Salvador ET5,5037878603
El Salvador ET5,5037873868
El Salvador ET5,5037872539
El Salvador ET5,5037877021
El Salvador ET5,5037878140
El Salvador ET5,5037877179
El Salvador ET5,5037876916
El Salvador ET5,5037873794
El Salvador ET5,5037874239
El Salvador ET5,5037876136
El Salvador ET5,5037874943
El Salvador ET5,5037879304
El Salvador ET5,5037872326
El Salvador ET5,5037873720
El Salvador ET5,5037873445
El Salvador ET5,5037874126
El Salvador ET5,5037875792
El Salvador ET5,5037875603
El Salvador ET5,5037879287
El Salvador ET5,5037875694
El Salvador ET5,5037877912
El Salvador ET5,5037877905
El Salvador ET5,5037872724
El Salvador ET5,5037879888
El Salvador ET5,5037870772
El Salvador ET5,5037872133
El Salvador ET5,5037876753
El Salvador ET5,5037873624
El Salvador ET5,5037870878
El Salvador ET5,5037871068
El Salvador ET5,5037874582
El Salvador ET5,5037876020
El Salvador ET6,5037884709
El Salvador ET6,5037889376
El Salvador ET6,5037888382
El Salvador ET6,5037886543
El Salvador ET6,5037880657
El Salvador ET6,5037886389
El Salvador ET6,5037884893
El Salvador ET6,5037883889
El Salvador ET6,5037888608
El Salvador ET6,5037880379
El Salvador ET6,5037882512
El Salvador ET6,5037889581
El Salvador ET6,5037886264
El Salvador ET6,5037888534
El Salvador ET6,5037886916
El Salvador ET6,5037886987
El Salvador ET6,5037885703
El Salvador ET6,5037889629
El Salvador ET6,5037884420
El Salvador ET6,5037889170
El Salvador ET6,5037887850
El Salvador ET6,5037889632
El Salvador ET6,5037886184
El Salvador ET6,5037886700
El Salvador ET6,5037881011
El Salvador ET6,5037883821
El Salvador ET6,5037889765
El Salvador ET6,5037884372
El Salvador ET6,5037880140
El Salvador ET6,5037880675
El Salvador ET6,5037886163
El Salvador ET6,5037886106
El Salvador ET6,5037888375
El Salvador ET6,5037884002
El Salvador ET6,5037881286
El Salvador ET6,5037882784
El Salvador ET6,5037887623
El Salvador ET6,5037884262
El Salvador ET6,5037880425
El Salvador ET6,5037885544
El Salvador ET6,5037885926
El Salvador ET6,5037887144
El Salvador ET6,5037881076
El Salvador ET6,5037883153
El Salvador ET6,5037885528
El Salvador ET6,5037880258
El Salvador ET6,5037886357
El Salvador ET6,5037883884
El Salvador ET6,5037886851
El Salvador ET6,5037883056
El Salvador ET7,5037899865
El Salvador ET7,5037894746
El Salvador ET7,5037893295
El Salvador ET7,5037896045
El Salvador ET7,5037890295
El Salvador ET7,5037897827
El Salvador ET7,5037894007
El Salvador ET7,5037898528
El Salvador ET7,5037898579
El Salvador ET7,5037893729
El Salvador ET7,5037890808
El Salvador ET7,5037896312
El Salvador ET7,5037892437
El Salvador ET7,5037895400
El Salvador ET7,5037898149
El Salvador ET7,5037891704
El Salvador ET7,5037897836
El Salvador ET7,5037893619
El Salvador ET7,5037893908
El Salvador ET7,5037893582
El Salvador ET7,5037895093
El Salvador ET7,5037893493
El Salvador ET7,5037898039
El Salvador ET7,5037893187
El Salvador ET7,5037897502
El Salvador ET7,5037892255
El Salvador ET7,5037892587
El Salvador ET7,5037891085
El Salvador ET7,5037895051
El Salvador ET7,5037896682
El Salvador ET7,5037898180
El Salvador ET7,5037898425
El Salvador ET7,5037892136
El Salvador ET7,5037898082
El Salvador ET7,5037894141
El Salvador ET7,5037898434
El Salvador ET7,5037891144
El Salvador ET7,5037897525
El Salvador ET7,5037890028
El Salvador ET7,5037896272
El Salvador ET7,5037892170
El Salvador ET7,5037898423
El Salvador ET7,5037898150
El Salvador ET7,5037895994
El Salvador ET7,5037898198
El Salvador ET7,5037898006
El Salvador ET7,5037891337
El Salvador ET7,5037894790
El Salvador ET7,5037891331
El Salvador ET7,5037897306
El Salvador ET8,5037909749
El Salvador ET8,5037907505
El Salvador ET8,5037903739
El Salvador ET8,5037904450
El Salvador ET8,5037905058
El Salvador ET8,5037902378
El Salvador ET8,5037909642
El Salvador ET8,5037903352
El Salvador ET8,5037901610
El Salvador ET8,5037909202
El Salvador ET8,5037900315
El Salvador ET8,5037901709
El Salvador ET8,5037909379
El Salvador ET8,5037901413
El Salvador ET8,5037902725
El Salvador ET8,5037909512
El Salvador ET8,5037908531
El Salvador ET8,5037900323
El Salvador ET8,5037908126
El Salvador ET8,5037901941
El Salvador ET8,5037905829
El Salvador ET8,5037900226
El Salvador ET8,5037901952
El Salvador ET8,5037909561
El Salvador ET8,5037904108
El Salvador ET8,5037905831
El Salvador ET8,5037908927
El Salvador ET8,5037909817
El Salvador ET8,5037900093
El Salvador ET8,5037907792
El Salvador ET8,5037907387
El Salvador ET8,5037902381
El Salvador ET8,5037900842
El Salvador ET8,5037905055
El Salvador ET8,5037908674
El Salvador ET8,5037908900
El Salvador ET8,5037908526
El Salvador ET8,5037907884
El Salvador ET8,5037905688
El Salvador ET8,5037905698
El Salvador ET8,5037902229
El Salvador ET8,5037903341
El Salvador ET8,5037906026
El Salvador ET8,5037905276
El Salvador ET8,5037904590
El Salvador ET8,5037904934
El Salvador ET8,5037901387
El Salvador ET8,5037905854
El Salvador ET8,5037909092
El Salvador ET8,5037905896
Haiti ET18,50938238084
Haiti ET18,50938236703
Haiti ET18,50938239914
Haiti ET18,50938237089
Haiti ET18,50938239112
Haiti ET18,50938234516
Haiti ET18,50938231499
Haiti ET18,50938233098
Haiti ET18,50938232125
Haiti ET18,50938239321
Haiti ET18,50938239047
Haiti ET18,50938237077
Haiti ET18,50938235131
Haiti ET18,50938239463
Haiti ET18,50938236781
Haiti ET18,50938235124
Haiti ET18,50938237517
Haiti ET18,50938231128
Haiti ET18,50938239703
Haiti ET18,50938238273
Haiti ET18,50938232337
Haiti ET18,50938230043
Haiti ET18,50938239759
Haiti ET18,50938231078
Haiti ET18,50938234867
Haiti ET18,50938235356
Haiti ET18,50938234583
Haiti ET18,50938238588
Haiti ET18,50938238155
Haiti ET18,50938230948
Haiti ET18,50938238994
Haiti ET18,50938232006
Haiti ET18,50938235768
Haiti ET18,50938236750
Haiti ET18,50938238371
Haiti ET18,50938233538
Haiti ET18,50938238773
Haiti ET18,50938235916
Haiti ET18,50938231221
Haiti ET18,50938235756
Haiti ET18,50938238753
Haiti ET18,50938230851
Haiti ET18,50938238544
Haiti ET18,50938232976
Haiti ET18,50938238806
Haiti ET18,50938232543
Haiti ET18,50938230164
Haiti ET18,50938235952
Haiti ET18,50938230899
Haiti ET18,50938230715
Haiti ET19,50967986213
Haiti ET19,50967985471
Haiti ET19,50967981146
Haiti ET19,50967986115
Haiti ET19,50967985431
Haiti ET19,50967985062
Haiti ET19,50967982897
Haiti ET19,50967981750
Haiti ET19,50967980957
Haiti ET19,50967980715
Haiti ET19,50967983405
Haiti ET19,50967989048
Haiti ET19,50967986197
Haiti ET19,50967989406
Haiti ET19,50967980362
Haiti ET19,50967988650
Haiti ET19,50967985658
Haiti ET19,50967987998
Haiti ET19,50967989158
Haiti ET19,50967984565
Haiti ET19,50967983688
Haiti ET19,50967986113
Haiti ET19,50967982215
Haiti ET19,50967980241
Haiti ET19,50967988119
Haiti ET19,50967988688
Haiti ET19,50967980062
Haiti ET19,50967984755
Haiti ET19,50967988240
Haiti ET19,50967985765
Haiti ET19,50967982875
Haiti ET19,50967989150
Haiti ET19,50967983372
Haiti ET19,50967987558
Haiti ET19,50967982702
Haiti ET19,50967985513
Haiti ET19,50967986393
Haiti ET19,50967987058
Haiti ET19,50967989318
Haiti ET19,50967980915
Haiti ET19,50967984871
Haiti ET19,50967986555
Haiti ET19,50967989548
Haiti ET19,50967984979
Haiti ET19,50967985063
Haiti ET19,50967980233
Haiti ET19,50967985273
Haiti ET19,50967981000
Haiti ET19,50967984315
Haiti ET19,50967981489
Haiti ET20,50975586412
Haiti ET20,50975582009
Haiti ET20,50975582741
Haiti ET20,50975588240
Haiti ET20,50975589368
Haiti ET20,50975587803
Haiti ET20,50975584660
Haiti ET20,50975588058
Haiti ET20,50975586100
Haiti ET20,50975580097
Haiti ET20,50975585820
Haiti ET20,50975585417
Haiti ET20,50975586685
Haiti ET20,50975588016
Haiti ET20,50975582492
Haiti ET20,50975583626
Haiti ET20,50975582921
Haiti ET20,50975582100
Haiti ET20,50975588720
Haiti ET20,50975588030
Haiti ET20,50975581368
Haiti ET20,50975585840
Haiti ET20,50975587190
Haiti ET20,50975589645
Haiti ET20,50975581924
Haiti ET20,50975587955
Haiti ET20,50975587227
Haiti ET20,50975584060
Haiti ET20,50975588579
Haiti ET20,50975588079
Haiti ET20,50975584748
Haiti ET20,50975586804
Haiti ET20,50975581988
Haiti ET20,50975583414
Haiti ET20,50975581909
Haiti ET20,50975589064
Haiti ET20,50975588022
Haiti ET20,50975583338
Haiti ET20,50975589581
Haiti ET20,50975581871
Haiti ET20,50975581077
Haiti ET20,50975585592
Haiti ET20,50975588075
Haiti ET20,50975583069
Haiti ET20,50975583620
Haiti ET20,50975588174
Haiti ET20,50975586857
Haiti ET20,50975583684
Haiti ET20,50975587976
Haiti ET20,50975581051
Haiti ET21,50984677505
Haiti ET21,50984676225
Haiti ET21,50984672902
Haiti ET21,50984671495
Haiti ET21,50984677150
Haiti ET21,50984677490
Haiti ET21,50984673694
Haiti ET21,50984679995
Haiti ET21,50984676079
Haiti ET21,50984672729
Haiti ET21,50984672558
Haiti ET21,50984673100
Haiti ET21,50984676545
Haiti ET21,50984677049
Haiti ET21,50984673114
Haiti ET21,50984676678
Haiti ET21,50984678764
Haiti ET21,50984673004
Haiti ET21,50984672068
Haiti ET21,50984676539
Haiti ET21,50984671180
Haiti ET21,50984677292
Haiti ET21,50984674031
Haiti ET21,50984678232
Haiti ET21,50984673663
Haiti ET21,50984676654
Haiti ET21,50984679941
Haiti ET21,50984677561
Haiti ET21,50984674874
Haiti ET21,50984677750
Haiti ET21,50984677666
Haiti ET21,50984673165
Haiti ET21,50984674214
Haiti ET21,50984675374
Haiti ET21,50984679000
Haiti ET21,50984674119
Haiti ET21,50984674314
Haiti ET21,50984675548
Haiti ET21,50984670845
Haiti ET21,50984675222
Haiti ET21,50984672339
Haiti ET21,50984674360
Haiti ET21,50984674364
Haiti ET21,50984677245
Haiti ET21,50984676205
Haiti ET21,50984671204
Haiti ET21,50984677755
Haiti ET21,50984672527
Haiti ET21,50984671864
Haiti ET21,50984674910
Gambia ET40,2207342319
Gambia ET40,2207342686
Gambia ET40,2207346820
Gambia ET40,2207346806
Gambia ET40,2207344180
Gambia ET40,2207349439
Gambia ET40,2207349037
Gambia ET40,2207344726
Gambia ET40,2207349148
Gambia ET40,2207348197
Gambia ET40,2207347682
Gambia ET40,2207343532
Gambia ET40,2207347616
Gambia ET40,2207342553
Gambia ET40,2207349274
Gambia ET40,2207348791
Gambia ET40,2207349436
Gambia ET40,2207347935
Gambia ET40,2207346332
Gambia ET40,2207344120
Gambia ET40,2207347916
Gambia ET40,2207344673
Gambia ET40,2207342821
Gambia ET40,2207349769
Gambia ET40,2207347475
Gambia ET40,2207349330
Gambia ET40,2207346129
Gambia ET40,2207346863
Gambia ET40,2207344788
Gambia ET40,2207345454
Gambia ET40,2207349402
Gambia ET40,2207345820
Gambia ET40,2207343718
Gambia ET40,2207341035
Gambia ET40,2207346274
Gambia ET40,2207345796
Gambia ET40,2207340665
Gambia ET40,2207340448
Gambia ET40,2207340719
Gambia ET40,2207340316
Gambia ET40,2207349100
Gambia ET40,2207341193
Gambia ET40,2207349091
Gambia ET40,2207343848
Gambia ET40,2207346950
Gambia ET40,2207346062
Gambia ET40,2207344499
Gambia ET40,2207341859
Gambia ET40,2207348173
Gambia ET40,2207349518
Gambia ET41,2207399234
Gambia ET41,2207396009
Gambia ET41,2207392519
Gambia ET41,2207391029
Gambia ET41,2207397279
Gambia ET41,2207396163
Gambia ET41,2207399428
Gambia ET41,2207395081
Gambia ET41,2207392750
Gambia ET41,2207391627
Gambia ET41,2207390966
Gambia ET41,2207392855
Gambia ET41,2207391623
Gambia ET41,2207398975
Gambia ET41,2207392527
Gambia ET41,2207395052
Gambia ET41,2207391221
Gambia ET41,2207390262
Gambia ET41,2207390763
Gambia ET41,2207399809
Gambia ET41,2207393992
Gambia ET41,2207391961
Gambia ET41,2207398718
Gambia ET41,2207398318
Gambia ET41,2207393342
Gambia ET41,2207396035
Gambia ET41,2207395580
Gambia ET41,2207391309
Gambia ET41,2207396401
Gambia ET41,2207397636
Gambia ET41,2207390713
Gambia ET41,2207396621
Gambia ET41,2207391677
Gambia ET41,2207398080
Gambia ET41,2207398459
Gambia ET41,2207390942
Gambia ET41,2207390928
Gambia ET41,2207391495
Gambia ET41,2207393126
Gambia ET41,2207395113
Gambia ET41,2207393181
Gambia ET41,2207392780
Gambia ET41,2207399933
Gambia ET41,2207397980
Gambia ET41,2207393784
Gambia ET41,2207398113
Gambia ET41,2207394644
Gambia ET41,2207398424
Gambia ET41,2207393305
Gambia ET41,2207396851
Gambia ET42,2207890528
Gambia ET42,2207896108
Gambia ET42,2207890463
Gambia ET42,2207891193
Gambia ET42,2207899395
Gambia ET42,2207893660
Gambia ET42,2207898310
Gambia ET42,2207894211
Gambia ET42,2207893141
Gambia ET42,2207894131
Gambia ET42,2207893310
Gambia ET42,2207894370
Gambia ET42,2207890485
Gambia ET42,2207899419
Gambia ET42,2207895356
Gambia ET42,2207893452
Gambia ET42,2207897280
Gambia ET42,2207897861
Gambia ET42,2207891964
Gambia ET42,2207896318
Gambia ET42,2207891445
Gambia ET42,2207898063
Gambia ET42,2207898436
Gambia ET42,2207894854
Gambia ET42,2207891994
Gambia ET42,2207896710
Gambia ET42,2207896087
Gambia ET42,2207896078
Gambia ET42,2207895980
Gambia ET42,2207895953
Gambia ET42,2207897765
Gambia ET42,2207891222
Gambia ET42,2207890696
Gambia ET42,2207896644
Gambia ET42,2207894393
Gambia ET42,2207896641
Gambia ET42,2207895776
Gambia ET42,2207899257
Gambia ET42,2207898460
Gambia ET42,2207892437
Gambia ET42,2207897402
Gambia ET42,2207896902
Gambia ET42,2207891337
Gambia ET42,2207891801
Gambia ET42,2207898351
Gambia ET42,2207893712
Gambia ET42,2207894775
Gambia ET42,2207891770
Gambia ET42,2207893098
Gambia ET42,2207895304
Gambia ET43,2208803425
Gambia ET43,2208804370
Gambia ET43,2208803362
Gambia ET43,2208805287
Gambia ET43,2208805861
Gambia ET43,2208806709
Gambia ET43,2208804068
Gambia ET43,2208807577
Gambia ET43,2208807718
Gambia ET43,2208801344
Gambia ET43,2208804247
Gambia ET43,2208802344
Gambia ET43,2208809822
Gambia ET43,2208804976
Gambia ET43,2208806263
Gambia ET43,2208801240
Gambia ET43,2208806696
Gambia ET43,2208808385
Gambia ET43,2208804402
Gambia ET43,2208809344
Gambia ET43,2208808567
Gambia ET43,2208800583
Gambia ET43,2208800502
Gambia ET43,2208804426
Gambia ET43,2208808180
Gambia ET43,2208803725
Gambia ET43,2208802885
Gambia ET43,2208801378
Gambia ET43,2208804269
Gambia ET43,2208800443
Gambia ET43,2208803122
Gambia ET43,2208809103
Gambia ET43,2208806495
Gambia ET43,2208802396
Gambia ET43,2208801169
Gambia ET43,2208806307
Gambia ET43,2208807087
Gambia ET43,2208804345
Gambia ET43,2208800108
Gambia ET43,2208800964
Gambia ET43,2208807744
Gambia ET43,2208805881
Gambia ET43,2208801592
Gambia ET43,2208803403
Gambia ET43,2208807133
Gambia ET43,2208805608
Gambia ET43,2208809758
Gambia ET43,2208805289
Gambia ET43,2208803618
Gambia ET43,2208800590
Gambia ET44,2206613306
Gambia ET44,2206619298
Gambia ET44,2206612783
Gambia ET44,2206616076
Gambia ET44,2206615442
Gambia ET44,2206616687
Gambia ET44,2206617457
Gambia ET44,2206616000
Gambia ET44,2206619904
Gambia ET44,2206619422
Gambia ET44,2206613734
Gambia ET44,2206612348
Gambia ET44,2206613137
Gambia ET44,2206613920
Gambia ET44,2206619112
Gambia ET44,2206614844
Gambia ET44,2206610037
Gambia ET44,2206614688
Gambia ET44,2206619469
Gambia ET44,2206616884
Gambia ET44,2206614160
Gambia ET44,2206619071
Gambia ET44,2206616122
Gambia ET44,2206615385
Gambia ET44,2206611496
Gambia ET44,2206611261
Gambia ET44,2206613799
Gambia ET44,2206614329
Gambia ET44,2206613409
Gambia ET44,2206617172
Gambia ET44,2206612019
Gambia ET44,2206619845
Gambia ET44,2206618677
Gambia ET44,2206615340
Gambia ET44,2206610129
Gambia ET44,2206610614
Gambia ET44,2206612097
Gambia ET44,2206617224
Gambia ET44,2206610624
Gambia ET44,2206616034
Gambia ET44,2206619518
Gambia ET44,2206613510
Gambia ET44,2206613794
Gambia ET44,2206616133
Gambia ET44,2206615669
Gambia ET44,2206610377
Gambia ET44,2206612259
Gambia ET44,2206617181
Gambia ET44,2206611442
Gambia ET44,2206618470
Gambia ET45,2206904485
Gambia ET45,2206902156
Gambia ET45,2206900715
Gambia ET45,2206906139
Gambia ET45,2206901727
Gambia ET45,2206906216
Gambia ET45,2206902099
Gambia ET45,2206908471
Gambia ET45,2206907160
Gambia ET45,2206909119
Gambia ET45,2206904747
Gambia ET45,2206907980
Gambia ET45,2206909345
Gambia ET45,2206904956
Gambia ET45,2206903816
Gambia ET45,2206902348
Gambia ET45,2206909961
Gambia ET45,2206900244
Gambia ET45,2206909726
Gambia ET45,2206909453
Gambia ET45,2206907795
Gambia ET45,2206908515
Gambia ET45,2206906170
Gambia ET45,2206902206
Gambia ET45,2206900848
Gambia ET45,2206900982
Gambia ET45,2206902908
Gambia ET45,2206900289
Gambia ET45,2206907138
Gambia ET45,2206909839
Gambia ET45,2206909738
Gambia ET45,2206904138
Gambia ET45,2206901498
Gambia ET45,2206904447
Gambia ET45,2206907301
Gambia ET45,2206908797
Gambia ET45,2206901493
Gambia ET45,2206906451
Gambia ET45,2206904337
Gambia ET45,2206903411
Gambia ET45,2206903275
Gambia ET45,2206902788
Gambia ET45,2206908533
Gambia ET45,2206909999
Gambia ET45,2206906296
Gambia ET45,2206905112
Gambia ET45,2206902441
Gambia ET45,2206903086
Gambia ET45,2206907973
Gambia ET45,2206901743
Gambia ET46,2209792235
Gambia ET46,2209796429
Gambia ET46,2209797026
Gambia ET46,2209794549
Gambia ET46,2209790676
Gambia ET46,2209795041
Gambia ET46,2209795826
Gambia ET46,2209795151
Gambia ET46,2209795588
Gambia ET46,2209790149
Gambia ET46,2209791816
Gambia ET46,2209793131
Gambia ET46,2209795093
Gambia ET46,2209795084
Gambia ET46,2209799671
Gambia ET46,2209791635
Gambia ET46,2209799534
Gambia ET46,2209792740
Gambia ET46,2209795889
Gambia ET46,2209790594
Gambia ET46,2209791535
Gambia ET46,2209796838
Gambia ET46,2209790186
Gambia ET46,2209794410
Gambia ET46,2209793731
Gambia ET46,2209797039
Gambia ET46,2209792510
Gambia ET46,2209791918
Gambia ET46,2209793443
Gambia ET46,2209795648
Gambia ET46,2209793672
Gambia ET46,2209791572
Gambia ET46,2209796375
Gambia ET46,2209798033
Gambia ET46,2209798759
Gambia ET46,2209794382
Gambia ET46,2209798532
Gambia ET46,2209792460
Gambia ET46,2209799256
Gambia ET46,2209799799
Gambia ET46,2209790686
Gambia ET46,2209794709
Gambia ET46,2209791521
Gambia ET46,2209790337
Gambia ET46,2209792000
Gambia ET46,2209792491
Gambia ET46,2209794821
Gambia ET46,2209792420
Gambia ET46,2209796685
Gambia ET46,2209795179
Gambia ET47,2209070676
Gambia ET47,2209078104
Gambia ET47,2209079377
Gambia ET47,2209071228
Gambia ET47,2209073612
Gambia ET47,2209072318
Gambia ET47,2209073865
Gambia ET47,2209078950
Gambia ET47,2209079673
Gambia ET47,2209076892
Gambia ET47,2209070051
Gambia ET47,2209079874
Gambia ET47,2209072754
Gambia ET47,2209073453
Gambia ET47,2209077881
Gambia ET47,2209076489
Gambia ET47,2209074391
Gambia ET47,2209076624
Gambia ET47,2209074831
Gambia ET47,2209070381
Gambia ET47,2209075114
Gambia ET47,2209078930
Gambia ET47,2209072710
Gambia ET47,2209075139
Gambia ET47,2209077677
Gambia ET47,2209073559
Gambia ET47,2209078980
Gambia ET47,2209075042
Gambia ET47,2209072836
Gambia ET47,2209077541
Gambia ET47,2209078604
Gambia ET47,2209078870
Gambia ET47,2209070236
Gambia ET47,2209078357
Gambia ET47,2209074690
Gambia ET47,2209076113
Gambia ET47,2209073562
Gambia ET47,2209079082
Gambia ET47,2209074241
Gambia ET47,2209073717
Gambia ET47,2209076338
Gambia ET47,2209073932
Gambia ET47,2209072859
Gambia ET47,2209078146
Gambia ET47,2209076865
Gambia ET47,2209073776
Gambia ET47,2209074329
Gambia ET47,2209075703
Gambia ET47,2209079451
Gambia ET47,2209076439
Gambia ET48,2203570653
Gambia ET48,2203570348
Gambia ET48,2203575710
Gambia ET48,2203579445
Gambia ET48,2203579673
Gambia ET48,2203575282
Gambia ET48,2203578823
Gambia ET48,2203574167
Gambia ET48,2203573887
Gambia ET48,2203579153
Gambia ET48,2203575024
Gambia ET48,2203578670
Gambia ET48,2203578918
Gambia ET48,2203576813
Gambia ET48,2203570392
Gambia ET48,2203570239
Gambia ET48,2203572691
Gambia ET48,2203576028
Gambia ET48,2203571907
Gambia ET48,2203577346
Gambia ET48,2203572257
Gambia ET48,2203570558
Gambia ET48,2203573582
Gambia ET48,2203579182
Gambia ET48,2203576239
Gambia ET48,2203579828
Gambia ET48,2203573174
Gambia ET48,2203574830
Gambia ET48,2203570957
Gambia ET48,2203579030
Gambia ET48,2203570960
Gambia ET48,2203574935
Gambia ET48,2203576023
Gambia ET48,2203573320
Gambia ET48,2203576601
Gambia ET48,2203574655
Gambia ET48,2203576018
Gambia ET48,2203573113
Gambia ET48,2203573040
Gambia ET48,2203570387
Gambia ET48,2203571189
Gambia ET48,2203579383
Gambia ET48,2203579816
Gambia ET48,2203574208
Gambia ET48,2203575476
Gambia ET48,2203573085
Gambia ET48,2203574589
Gambia ET48,2203571573
Gambia ET48,2203574493
Gambia ET48,2203579302
Gambia ET49,2203740050
Gambia ET49,2203749558
Gambia ET49,2203746260
Gambia ET49,2203748560
Gambia ET49,2203744348
Gambia ET49,2203741973
Gambia ET49,2203744552
Gambia ET49,2203740628
Gambia ET49,2203742132
Gambia ET49,2203746827
Gambia ET49,2203742337
Gambia ET49,2203749841
Gambia ET49,2203740698
Gambia ET49,2203746630
Gambia ET49,2203745401
Gambia ET49,2203749081
Gambia ET49,2203741195
Gambia ET49,2203747206
Gambia ET49,2203745064
Gambia ET49,2203744801
Gambia ET49,2203748224
Gambia ET49,2203749779
Gambia ET49,2203743345
Gambia ET49,2203742795
Gambia ET49,2203744058
Gambia ET49,2203745120
Gambia ET49,2203746558
Gambia ET49,2203744995
Gambia ET49,2203743235
Gambia ET49,2203740410
Gambia ET49,2203745195
Gambia ET49,2203740360
Gambia ET49,2203749529
Gambia ET49,2203746484
Gambia ET49,2203745842
